,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
13, 04/13  14:00:00,0.0,1134000.0,26.253189634782967,25.999999999999968,0.0,2834876.671370345
14, 04/13  15:00:00,680400.0,1134000.0,27.74217401986339,26.000000000000014,0.0,4215753.697242451
15, 04/13  16:00:00,680400.0,1134000.0,27.519974606731378,26.000000018925096,0.0,4220867.633562585
16, 04/13  17:00:00,340200.0,567000.0,25.710881239656924,26.0,0.0,2737118.5175059424
17, 04/13  18:00:00,136080.00000000006,226800.0,23.946487911673433,26.00000000000001,0.0,1556363.1029224254
7, 04/14  08:00:00,340200.0,567000.0,10.395017344284236,21.868699248585568,0.0,0.0
8, 04/14  09:00:00,680400.0,1134000.0,13.00058205014222,24.464073280002033,0.0,0.0
9, 04/14  10:00:00,680400.0,1134000.0,15.491467202211563,25.5449197848767,0.0,0.0
10, 04/14  11:00:00,680400.0,1134000.0,17.093532454799906,25.993972763877963,0.0,280551.487376664
11, 04/14  12:00:00,544320.0000000001,1134000.0,17.885843930489475,25.999999999999773,0.0,285874.95481407107
12, 04/14  13:00:00,680400.0,1134000.0,18.513694129673244,26.000000000000032,0.0,1011014.2940531856
13, 04/14  14:00:00,680400.0,1134000.0,18.67377794204528,26.000000000000046,0.0,1214671.3523629284
14, 04/14  15:00:00,680400.0,1134000.0,19.38534822911087,25.999999999999975,0.0,1411282.2189991937
15, 04/14  16:00:00,0.0,1134000.0,21.10666859733113,25.99999999999999,0.0,1041416.3099524176
16, 04/14  17:00:00,340200.0,567000.0,20.8510210612115,26.000000000000014,0.0,961701.0507770169
17, 04/14  18:00:00,136080.00000000006,226800.0,19.40038260439267,25.968863357690577,0.0,50168.201367283014
7, 04/15  08:00:00,0.0,0.0,10.199641444220928,20.558833281494547,0.0,0.0
8, 04/15  09:00:00,0.0,0.0,12.298763532604726,21.108006778607137,0.0,0.0
9, 04/15  10:00:00,0.0,0.0,15.499040072223265,21.820239249678842,0.0,0.0
10, 04/15  11:00:00,0.0,0.0,17.987111151464195,23.19096855306582,0.0,0.0
11, 04/15  12:00:00,0.0,0.0,18.67953495998611,23.859631974076773,0.0,0.0
12, 04/15  13:00:00,0.0,0.0,19.890530587474426,24.181905915212603,0.0,0.0
13, 04/15  14:00:00,0.0,0.0,21.38911208514988,24.714923145435524,0.0,0.0
14, 04/15  15:00:00,0.0,0.0,23.79805081755591,25.798764367394476,0.0,0.0
15, 04/15  16:00:00,0.0,0.0,22.68933854880221,26.174729663271513,0.0,0.0
16, 04/15  17:00:00,0.0,0.0,22.58574870289149,26.08391399248351,0.0,0.0
17, 04/15  18:00:00,0.0,0.0,22.213033681845197,25.909974016118184,0.0,0.0
7, 04/16  08:00:00,0.0,0.0,10.235299577205872,20.259068451818678,0.0,0.0
8, 04/16  09:00:00,0.0,0.0,11.228907263456225,20.6965385758532,0.0,0.0
9, 04/16  10:00:00,0.0,0.0,12.761540546702015,20.977811014029253,0.0,0.0
10, 04/16  11:00:00,0.0,0.0,13.701370655385858,21.796345448869136,0.0,0.0
11, 04/16  12:00:00,0.0,0.0,14.74308539554501,22.91752592267675,0.0,0.0
12, 04/16  13:00:00,0.0,0.0,15.569071093595614,23.97580421518712,0.0,0.0
13, 04/16  14:00:00,0.0,0.0,16.572287940529357,24.79999007490789,0.0,0.0
14, 04/16  15:00:00,0.0,0.0,19.078651056607583,25.30508270357905,0.0,0.0
15, 04/16  16:00:00,0.0,0.0,19.840710312338768,25.514640083109807,0.0,0.0
16, 04/16  17:00:00,0.0,0.0,19.185266908047673,25.29534173928053,0.0,0.0
17, 04/16  18:00:00,0.0,0.0,18.076379846041654,24.85945616412088,0.0,0.0
7, 04/17  08:00:00,340200.0,567000.0,7.99726687006885,22.101361450543486,0.0,0.0
8, 04/17  09:00:00,680400.0,1134000.0,10.27774696517754,24.624667066643894,0.0,0.0
9, 04/17  10:00:00,680400.0,1134000.0,12.693502444210205,25.82684932972505,0.0,119299.0124202287
10, 04/17  11:00:00,680400.0,1134000.0,15.348932168891437,25.999999641881967,0.0,819620.8598325051
11, 04/17  12:00:00,0.0,1134000.0,17.80815817403631,25.999999964236608,0.0,399446.6735628646
12, 04/17  13:00:00,0.0,1134000.0,19.47254218095759,26.00000000000004,0.0,1503946.0983852802
13, 04/17  14:00:00,0.0,1134000.0,20.990434556565056,25.99999999999993,0.0,2194449.291999667
14, 04/17  15:00:00,680400.0,1134000.0,22.119608248718976,26.000000000000053,0.0,3375918.1191611774
15, 04/17  16:00:00,680400.0,1134000.0,22.236530626906468,25.999999999999943,0.0,3292863.7833712576
16, 04/17  17:00:00,340200.0,567000.0,21.498192102509933,25.999999999999975,0.0,1830175.935822656
17, 04/17  18:00:00,136080.00000000006,226800.0,21.40083709835949,26.0,0.0,788913.50724357
7, 04/18  08:00:00,340200.0,567000.0,10.113511487287585,22.891289075976573,0.0,0.0
8, 04/18  09:00:00,680400.0,1134000.0,12.343101258220393,25.416640055524287,0.0,23270.38551381729
9, 04/18  10:00:00,680400.0,1134000.0,14.981242238535671,25.99999148344514,0.0,579994.9511411891
10, 04/18  11:00:00,0.0,1134000.0,17.51638291634546,25.993949049174518,0.0,376217.1782118504
11, 04/18  12:00:00,544320.0000000001,1134000.0,18.93168499029885,26.000000000000004,0.0,1176244.0952939587
12, 04/18  13:00:00,0.0,1134000.0,20.43194228041283,26.000000000000004,0.0,1511136.8465911124
13, 04/18  14:00:00,680400.0,1134000.0,21.566518741798443,26.00000000000007,0.0,2673413.778860277
14, 04/18  15:00:00,680400.0,1134000.0,24.385309024835333,25.99999998360035,0.0,3161041.0266771168
15, 04/18  16:00:00,680400.0,1134000.0,22.671151643606265,26.00000000000001,0.0,3146042.5787970126
16, 04/18  17:00:00,340200.0,567000.0,22.55623234843021,26.00000000000004,0.0,1851559.5090498663
17, 04/18  18:00:00,136080.00000000006,226800.0,21.816545634742063,26.000000000000014,0.0,896979.827049409
7, 04/19  08:00:00,340200.0,567000.0,11.664788217925391,21.743977911207406,0.0,0.0
8, 04/19  09:00:00,680400.0,1134000.0,12.362347811607023,23.81898627090884,0.0,0.0
9, 04/19  10:00:00,680400.0,1134000.0,14.171846926525081,24.64565070546067,0.0,0.0
10, 04/19  11:00:00,680400.0,1134000.0,13.924294797984006,25.157923228861335,0.0,0.0
11, 04/19  12:00:00,544320.0000000001,1134000.0,14.684481317020035,25.084296509599024,0.0,0.0
12, 04/19  13:00:00,680400.0,1134000.0,15.441672632031358,25.929232360868138,0.0,118930.3323884794
13, 04/19  14:00:00,680400.0,1134000.0,16.02154269196032,25.99999999904955,0.0,505113.03838135937
14, 04/19  15:00:00,680400.0,1134000.0,17.33189288459656,26.0,0.0,815608.8504633049
15, 04/19  16:00:00,680400.0,1134000.0,17.81948477463818,26.000000000000032,0.0,998738.7521757628
16, 04/19  17:00:00,340200.0,567000.0,17.082825149900767,25.48834598080604,0.0,0.0
17, 04/19  18:00:00,136080.00000000006,226800.0,16.211400176934177,24.173387101333628,0.0,0.0
7, 04/20  08:00:00,340200.0,567000.0,14.340441835395348,24.30440184414236,0.0,0.0
8, 04/20  09:00:00,680400.0,1134000.0,15.556181349384337,25.92043885455417,0.0,654592.427186775
9, 04/20  10:00:00,680400.0,1134000.0,17.525858608155502,26.00000024641217,0.0,1079878.2310136105
10, 04/20  11:00:00,0.0,1134000.0,18.689643902999283,26.000000000754856,0.0,973346.2642647856
11, 04/20  12:00:00,0.0,1134000.0,20.33086272575789,26.000000000000025,0.0,1610500.9463151589
12, 04/20  13:00:00,0.0,1134000.0,20.93876167119282,26.000000000000032,0.0,2148921.61014162
13, 04/20  14:00:00,680400.0,1134000.0,21.745628371226505,25.99999999999999,0.0,3068893.668390776
14, 04/20  15:00:00,0.0,1134000.0,23.201972599717966,26.000000000000032,0.0,2883702.9334183116
15, 04/20  16:00:00,680400.0,1134000.0,23.178209150630213,26.000000000000014,0.0,3692008.2151734745
16, 04/20  17:00:00,340200.0,567000.0,22.24880543784175,26.000000000000025,0.0,2200180.17157676
17, 04/20  18:00:00,136080.00000000006,226800.0,22.161849155793547,26.00000000000001,0.0,1157354.4449216677
7, 04/21  08:00:00,340200.0,567000.0,11.010678667607955,22.58402854395148,0.0,0.0
8, 04/21  09:00:00,680400.0,1134000.0,13.667376887219085,25.149010760098484,0.0,0.0
9, 04/21  10:00:00,680400.0,1134000.0,15.703411142377538,25.999782453455982,0.0,391250.0066997684
10, 04/21  11:00:00,680400.0,1134000.0,18.6383275499802,25.999999999999986,0.0,1105217.0815830468
11, 04/21  12:00:00,0.0,1134000.0,19.94640477396132,26.00000000000001,0.0,605522.8818799842
12, 04/21  13:00:00,0.0,1134000.0,20.47236444003964,25.999999999999986,0.0,1576918.8016360071
13, 04/21  14:00:00,680400.0,1134000.0,20.387473965929896,26.000000000000075,0.0,2922900.0962167406
14, 04/21  15:00:00,680400.0,1134000.0,21.13834101113488,25.99999999999996,0.0,3110415.622345108
15, 04/21  16:00:00,680400.0,1134000.0,22.060119875255285,26.000000000000032,0.0,3037204.703945202
16, 04/21  17:00:00,340200.0,567000.0,21.17633682373039,26.00000000000001,0.0,1633135.781807456
17, 04/21  18:00:00,136080.00000000006,226800.0,19.967344160829306,25.99999999999999,0.0,604086.0372704663
7, 04/22  08:00:00,0.0,0.0,9.14884591350704,19.143267442140257,0.0,0.0
8, 04/22  09:00:00,0.0,0.0,11.165370737187693,19.699703420548673,0.0,0.0
9, 04/22  10:00:00,0.0,0.0,13.392074303079857,19.953850375194687,0.0,0.0
10, 04/22  11:00:00,0.0,0.0,15.961654554807156,20.761036194222342,0.0,0.0
11, 04/22  12:00:00,0.0,0.0,17.814608188365884,21.530849136329888,0.0,0.0
12, 04/22  13:00:00,0.0,0.0,20.125665984055164,22.63152828245759,0.0,0.0
13, 04/22  14:00:00,0.0,0.0,22.030292004827338,23.992627898790307,0.0,0.0
14, 04/22  15:00:00,0.0,0.0,22.90318115489137,24.692964085844068,0.0,0.0
15, 04/22  16:00:00,0.0,0.0,24.62087836087419,24.99188929900617,0.0,0.0
16, 04/22  17:00:00,0.0,0.0,22.716248754171467,24.912347256418794,0.0,0.0
17, 04/22  18:00:00,0.0,0.0,21.134640452422193,24.543384718388396,0.0,0.0
7, 04/23  08:00:00,0.0,0.0,10.379267709453687,17.930135991083674,0.0,0.0
8, 04/23  09:00:00,0.0,0.0,13.123421199586156,18.850314238442365,0.0,0.0
9, 04/23  10:00:00,0.0,0.0,15.27214224085054,19.16950241710568,0.0,0.0
10, 04/23  11:00:00,0.0,0.0,17.93792348025037,20.235440405306946,0.0,0.0
11, 04/23  12:00:00,0.0,0.0,18.591815865090283,20.93266069188207,0.0,0.0
12, 04/23  13:00:00,0.0,0.0,19.199298384291446,21.16788911185349,0.0,0.0
13, 04/23  14:00:00,0.0,0.0,19.70648993665829,21.462798775877058,0.0,0.0
14, 04/23  15:00:00,0.0,0.0,20.11861308825979,21.67569342545838,0.0,0.0
15, 04/23  16:00:00,0.0,0.0,19.71879545011954,21.79226377084804,0.0,0.0
16, 04/23  17:00:00,0.0,0.0,19.8612231075566,21.822155279750703,0.0,0.0
17, 04/23  18:00:00,0.0,0.0,19.25598833423616,21.82713674577758,0.0,0.0
7, 04/24  08:00:00,340200.0,567000.0,10.029428732403373,22.630941369457126,0.0,0.0
8, 04/24  09:00:00,680400.0,1134000.0,12.908208528295221,25.311282797459217,0.0,5897.469231069622
9, 04/24  10:00:00,680400.0,1134000.0,16.228153536518345,25.999947139668283,0.0,501821.1011843439
10, 04/24  11:00:00,0.0,1134000.0,19.62350248037617,25.99476524092542,0.0,558726.8091705586
11, 04/24  12:00:00,0.0,1134000.0,21.991816278443736,25.99999999999999,0.0,1103081.6778337006
12, 04/24  13:00:00,680400.0,1134000.0,22.986007170870185,26.000000000000096,0.0,2666647.120372704
13, 04/24  14:00:00,680400.0,1134000.0,23.875583574724608,25.999999999999968,0.0,2926155.914709162
14, 04/24  15:00:00,680400.0,1134000.0,25.29389491501339,26.00000000000004,0.0,3089526.320464179
15, 04/24  16:00:00,680400.0,1134000.0,26.660530976287752,26.000000000000032,0.0,3203421.0835466613
16, 04/24  17:00:00,340200.0,567000.0,24.65732556265911,26.00000000000001,0.0,1916452.5569128196
17, 04/24  18:00:00,136080.00000000006,226800.0,23.36762317028413,26.000000000000025,0.0,937045.7874163536
7, 04/25  08:00:00,340200.0,567000.0,11.459267153378267,23.80892578474752,0.0,0.0
8, 04/25  09:00:00,680400.0,1134000.0,13.718330520962304,25.804388459898373,0.0,409138.01428028935
9, 04/25  10:00:00,680400.0,1134000.0,16.263676528128595,25.999999999793967,0.0,1070531.4574028188
10, 04/25  11:00:00,680400.0,1134000.0,19.117048462417987,26.000000000000004,0.0,1881032.4982209727
11, 04/25  12:00:00,544320.0000000001,1134000.0,21.141976584661133,26.00000000000004,0.0,1805125.2350994132
12, 04/25  13:00:00,680400.0,1134000.0,23.18665507043805,26.0,0.0,2736229.3520174217
13, 04/25  14:00:00,0.0,1134000.0,25.623244357182255,25.99999999999999,0.0,2724772.9853854124
14, 04/25  15:00:00,680400.0,1134000.0,27.46169077360797,26.000000000000092,0.0,3969509.049694845
15, 04/25  16:00:00,680400.0,1134000.0,27.177339150720215,25.99999999999999,0.0,3986429.8811182063
16, 04/25  17:00:00,340200.0,567000.0,26.28988770548776,25.99999999999996,0.0,2626016.629681816
17, 04/25  18:00:00,136080.00000000006,226800.0,25.416225325961094,25.99999999999999,0.0,1615527.921705875
7, 04/26  08:00:00,340200.0,567000.0,12.550588537801444,24.310742514133334,0.0,0.0
8, 04/26  09:00:00,680400.0,1134000.0,14.716638064214438,25.916722947771557,0.0,601479.3179236214
9, 04/26  10:00:00,680400.0,1134000.0,16.131992683307733,25.999999999997968,0.0,1047191.2554672029
10, 04/26  11:00:00,680400.0,1134000.0,17.003993650643608,26.000000000000032,0.0,1439113.9134081008
11, 04/26  12:00:00,544320.0000000001,1134000.0,18.109081491864416,26.000000000000053,0.0,1266003.4115260304
12, 04/26  13:00:00,0.0,1134000.0,20.24599472383997,26.00000000000001,0.0,2155353.675278609
13, 04/26  14:00:00,680400.0,1134000.0,20.879911321429123,26.000000000000053,0.0,3321249.1277210987
14, 04/26  15:00:00,680400.0,1134000.0,22.7874098626849,26.000000000000025,0.0,3632715.304544544
15, 04/26  16:00:00,680400.0,1134000.0,24.791362895991092,26.000000000000053,0.0,4169713.6391804577
16, 04/26  17:00:00,340200.0,567000.0,25.440650723985602,26.000000000000053,0.0,2906982.2852951237
17, 04/26  18:00:00,136080.00000000006,226800.0,25.012531840667602,26.000000000052058,0.0,1779445.1974011818
7, 04/27  08:00:00,340200.0,567000.0,13.800850942246981,24.739257301506075,0.0,0.0
8, 04/27  09:00:00,680400.0,1134000.0,15.973211672079609,25.97502285218184,0.0,1346071.8424877014
9, 04/27  10:00:00,680400.0,1134000.0,18.344031312902974,25.99999999998683,0.0,2059605.384079472
10, 04/27  11:00:00,0.0,1134000.0,20.89867026949721,25.999999999999975,0.0,2095576.678930836
11, 04/27  12:00:00,544320.0000000001,1134000.0,21.58169868276932,26.000000000000046,0.0,2942685.114273669
12, 04/27  13:00:00,0.0,1134000.0,22.47038721225457,26.0,0.0,2781316.248105627
13, 04/27  14:00:00,680400.0,1134000.0,23.78206943060824,26.000000000000053,0.0,3981136.462203532
14, 04/27  15:00:00,0.0,1134000.0,26.313933112326218,26.0,0.0,4079266.8728666855
15, 04/27  16:00:00,680400.0,1134000.0,28.623178401486307,26.00000000000001,0.0,5300614.409771202
16, 04/27  17:00:00,340200.0,567000.0,26.532094348030114,26.000000000000032,0.0,3692577.6500479407
17, 04/27  18:00:00,136080.00000000006,226800.0,25.825527406797658,25.99999999999999,0.0,2496080.5783409704
7, 04/28  08:00:00,340200.0,567000.0,16.417105485741068,25.73831178903031,0.0,66249.03161612146
8, 04/28  09:00:00,680400.0,1134000.0,18.902946867548906,25.999999506935072,0.0,2222923.523752133
9, 04/28  10:00:00,0.0,1134000.0,21.731682470625476,25.99999999999999,0.0,2188790.2999504907
10, 04/28  11:00:00,680400.0,1134000.0,23.779101805660638,26.000000000000014,0.0,4189994.175411095
11, 04/28  12:00:00,0.0,1134000.0,25.796716596696967,26.000000000000025,0.0,3511239.099457721
12, 04/28  13:00:00,680400.0,1134000.0,26.717269483903536,26.000000000000128,0.0,4564264.288502475
13, 04/28  14:00:00,680400.0,1134000.0,27.692207493425144,26.0,0.0,4410410.238455459
14, 04/28  15:00:00,680400.0,1134000.0,28.177438709757013,26.000000000000128,0.0,4134157.4997429494
15, 04/28  16:00:00,680400.0,1134000.0,28.617143503946057,26.00000000000007,0.0,4184766.1771882474
16, 04/28  17:00:00,340200.0,567000.0,28.502378405672054,26.000000000000014,0.0,2918576.0293340893
17, 04/28  18:00:00,136080.00000000006,226800.0,27.94439121015129,26.00000000000004,0.0,2007400.1571266681
7, 04/29  08:00:00,0.0,0.0,14.491055681049332,23.37211316393404,0.0,0.0
8, 04/29  09:00:00,0.0,0.0,16.71281174072855,23.954780374532852,0.0,0.0
9, 04/29  10:00:00,0.0,0.0,19.109334082009774,24.3589835658374,0.0,0.0
10, 04/29  11:00:00,0.0,0.0,21.192364951111585,25.171154403707447,0.0,0.0
11, 04/29  12:00:00,0.0,0.0,22.572703424400853,25.826735553830307,0.0,0.0
12, 04/29  13:00:00,0.0,0.0,24.565624890694213,26.71282930699046,0.0,0.0
13, 04/29  14:00:00,0.0,0.0,25.74215687870533,27.702283956880606,0.0,0.0
14, 04/29  15:00:00,0.0,0.0,26.97206521931004,28.192649237383517,0.0,0.0
15, 04/29  16:00:00,0.0,0.0,25.573694839149145,28.348431515382238,0.0,0.0
16, 04/29  17:00:00,0.0,0.0,24.993423673869625,28.23264664282707,0.0,0.0
17, 04/29  18:00:00,0.0,0.0,24.462479027295018,28.036550502039088,0.0,0.0
7, 04/30  08:00:00,0.0,0.0,13.985848818764019,21.970226466165286,0.0,0.0
8, 04/30  09:00:00,0.0,0.0,16.16330963445454,22.63715097950356,0.0,0.0
9, 04/30  10:00:00,0.0,0.0,18.923514837614178,23.108560804220538,0.0,0.0
10, 04/30  11:00:00,0.0,0.0,21.28080679832293,23.81881899869084,0.0,0.0
11, 04/30  12:00:00,0.0,0.0,23.113482744157352,24.895701776471046,0.0,0.0
12, 04/30  13:00:00,0.0,0.0,23.810838726377735,25.733995410365907,0.0,0.0
13, 04/30  14:00:00,0.0,0.0,24.712346835119988,26.464506269120196,0.0,0.0
14, 04/30  15:00:00,0.0,0.0,25.22678345361613,26.883602787848233,0.0,0.0
15, 04/30  16:00:00,0.0,0.0,24.258785545082272,26.902507901734353,0.0,0.0
16, 04/30  17:00:00,0.0,0.0,23.015234118609317,26.64237325058797,0.0,0.0
17, 04/30  18:00:00,0.0,0.0,21.956138565364494,26.312825300301782,0.0,0.0
7, 05/01  08:00:00,340200.0,567000.0,10.50808655657386,21.956111213704887,0.0,0.0
8, 05/01  09:00:00,680400.0,1134000.0,12.163880267587295,24.45927943801835,0.0,0.0
9, 05/01  10:00:00,680400.0,1134000.0,13.856384053888085,25.420673620384907,0.0,0.0
10, 05/01  11:00:00,680400.0,1134000.0,15.559550329886681,25.959977011982282,0.0,208338.11292829266
11, 05/01  12:00:00,0.0,1134000.0,17.86165159686113,25.56214154066844,0.0,22703.208956468192
12, 05/01  13:00:00,680400.0,1134000.0,17.87929865336851,26.0,0.0,1315615.3758063721
13, 05/01  14:00:00,680400.0,1134000.0,18.047428753919878,26.000000000000004,0.0,1381110.1261524938
14, 05/01  15:00:00,680400.0,1134000.0,18.530611793584978,26.00000000000011,0.0,1472848.2515583802
15, 05/01  16:00:00,680400.0,1134000.0,18.492343542546184,26.00000000000004,0.0,1503220.4608634652
16, 05/01  17:00:00,340200.0,567000.0,17.33257237833532,26.00000000000001,0.0,328370.4327829585
17, 05/01  18:00:00,136080.00000000006,226800.0,17.706381933851148,25.38697516603036,0.0,0.0
7, 05/02  08:00:00,340200.0,567000.0,12.72210359254733,21.84869419337265,0.0,0.0
8, 05/02  09:00:00,680400.0,1134000.0,13.537562781145189,24.108077090848237,0.0,0.0
9, 05/02  10:00:00,680400.0,1134000.0,14.62536321725682,24.95868798954281,0.0,0.0
10, 05/02  11:00:00,680400.0,1134000.0,15.668343925206802,25.54301444640565,0.0,0.0
11, 05/02  12:00:00,544320.0000000001,1134000.0,15.786856503903827,25.526359343410693,0.0,0.0
12, 05/02  13:00:00,680400.0,1134000.0,16.347469875381826,25.98983829343814,0.0,404401.1658142543
13, 05/02  14:00:00,680400.0,1134000.0,16.58435954399041,25.999999999565357,0.0,676777.73813667
14, 05/02  15:00:00,680400.0,1134000.0,17.328787265485765,25.999999999999954,0.0,853085.366664453
15, 05/02  16:00:00,680400.0,1134000.0,17.616455956239108,26.0,0.0,979105.7619418652
16, 05/02  17:00:00,340200.0,567000.0,17.504590919356552,25.813382894087372,0.0,0.0
17, 05/02  18:00:00,136080.00000000006,226800.0,17.325442397529287,24.495385495398818,0.0,0.0
7, 05/03  08:00:00,340200.0,567000.0,13.62115292401875,24.513985113830945,0.0,0.0
8, 05/03  09:00:00,680400.0,1134000.0,15.04165827841492,25.951996051885423,0.0,723636.4064398285
9, 05/03  10:00:00,680400.0,1134000.0,16.854596101593035,25.999999999872603,0.0,1185366.0336639914
10, 05/03  11:00:00,680400.0,1134000.0,19.512388076886772,26.000000000000004,0.0,1947789.0804778028
11, 05/03  12:00:00,0.0,1134000.0,22.32050239935029,26.000000000000004,0.0,1712888.5882851211
12, 05/03  13:00:00,0.0,1134000.0,24.11073004872861,26.000000000000053,0.0,2782619.626478912
13, 05/03  14:00:00,680400.0,1134000.0,25.81197903329011,25.999999999999968,0.0,4045045.696255883
14, 05/03  15:00:00,680400.0,1134000.0,26.90045085767796,26.000000000000075,0.0,3945394.4036834612
15, 05/03  16:00:00,680400.0,1134000.0,27.214121132939418,25.99999999999999,0.0,3816967.8137281137
16, 05/03  17:00:00,340200.0,567000.0,26.754362351013608,26.0,0.0,2579663.6278385012
17, 05/03  18:00:00,136080.00000000006,226800.0,26.41279298096128,26.0,0.0,1705240.7504801257
7, 05/04  08:00:00,340200.0,567000.0,13.190849429651635,24.27726955363089,0.0,0.0
8, 05/04  09:00:00,680400.0,1134000.0,16.54259307375212,25.93098825232174,0.0,821931.604628898
9, 05/04  10:00:00,680400.0,1134000.0,19.888396217841308,25.999999999987512,0.0,1467992.2738122
10, 05/04  11:00:00,680400.0,1134000.0,23.13264003048275,26.00000000000001,0.0,2209609.0313718487
11, 05/04  12:00:00,0.0,1134000.0,25.637580883733808,26.000000000000014,0.0,1953345.2178927304
12, 05/04  13:00:00,0.0,1134000.0,27.016870591739828,26.000000000000128,0.0,2920372.2222976782
13, 05/04  14:00:00,0.0,1134000.0,27.651021682341213,26.000000000000114,0.0,3098110.014932217
14, 05/04  15:00:00,680400.0,1134000.0,28.29948331801835,26.0,0.0,3973018.3408932737
15, 05/04  16:00:00,680400.0,1134000.0,29.037965670041704,26.000000000000032,0.0,4107048.6068442417
16, 05/04  17:00:00,340200.0,567000.0,29.17076052828394,25.999999999999968,0.0,2833507.419606214
17, 05/04  18:00:00,136080.00000000006,226800.0,27.312463333139444,26.00000000000001,0.0,1825743.5038854703
7, 05/05  08:00:00,340200.0,567000.0,19.011545444284135,25.877855455174895,0.0,176546.55697130476
8, 05/05  09:00:00,680400.0,1134000.0,20.09831417078197,25.999999952541685,0.0,1591797.5549562941
9, 05/05  10:00:00,680400.0,1134000.0,22.03909662847797,26.000000000000004,0.0,1948836.9947142315
10, 05/05  11:00:00,680400.0,1134000.0,23.715391699771754,25.999999999999968,0.0,2453472.7349880976
11, 05/05  12:00:00,544320.0000000001,1134000.0,24.45669271967495,26.000000000000128,0.0,2591656.1169602727
12, 05/05  13:00:00,680400.0,1134000.0,25.592126624341766,26.0,0.0,3528509.471234304
13, 05/05  14:00:00,680400.0,1134000.0,27.26090521306209,26.000000000000032,0.0,3877516.848830734
14, 05/05  15:00:00,680400.0,1134000.0,28.34600643420649,26.00000000000004,0.0,4017481.745255015
15, 05/05  16:00:00,680400.0,1134000.0,29.44941129157173,26.000000000000004,0.0,3995057.231461521
16, 05/05  17:00:00,340200.0,567000.0,29.207448968267503,25.99999999999999,0.0,2680048.288000446
17, 05/05  18:00:00,136080.00000000006,226800.0,27.69289083382215,26.000000000000004,0.0,1706750.9946995769
7, 05/06  08:00:00,0.0,0.0,16.490408834570925,26.216912074526505,0.0,0.0
8, 05/06  09:00:00,0.0,0.0,19.674088273125307,26.78289462929384,0.0,0.0
9, 05/06  10:00:00,0.0,0.0,22.941496305997816,27.349318169764683,0.0,0.0
10, 05/06  11:00:00,0.0,0.0,26.074209886717316,28.377860577660712,0.0,0.0
11, 05/06  12:00:00,0.0,0.0,28.72650079598452,29.595247390196576,0.0,0.0
12, 05/06  13:00:00,0.0,0.0,30.742961290330744,30.77596475491831,0.0,0.0
13, 05/06  14:00:00,0.0,0.0,32.26684523268793,31.681775108576762,0.0,0.0
14, 05/06  15:00:00,0.0,0.0,33.46027393739066,32.224266263932726,0.0,0.0
15, 05/06  16:00:00,0.0,0.0,33.841824979389685,32.368239286444094,0.0,0.0
16, 05/06  17:00:00,0.0,0.0,32.11180755066187,32.238199468175324,0.0,0.0
17, 05/06  18:00:00,0.0,0.0,30.39545484815373,31.837982325958123,0.0,0.0
7, 05/07  08:00:00,0.0,0.0,17.591216411181428,23.70571327673514,0.0,0.0
8, 05/07  09:00:00,0.0,0.0,18.85416943240659,24.109315770011158,0.0,0.0
9, 05/07  10:00:00,0.0,0.0,19.82093650623187,24.343824855481934,0.0,0.0
10, 05/07  11:00:00,0.0,0.0,21.6560720375174,25.083931809769865,0.0,0.0
11, 05/07  12:00:00,0.0,0.0,23.433818213295268,26.056811109607487,0.0,0.0
12, 05/07  13:00:00,0.0,0.0,24.578927996715933,27.086048031161322,0.0,0.0
13, 05/07  14:00:00,0.0,0.0,25.796790112148166,27.786336438044852,0.0,0.0
14, 05/07  15:00:00,0.0,0.0,27.365661200752285,27.998715260585932,0.0,0.0
15, 05/07  16:00:00,0.0,0.0,25.790042784303694,27.83811773401444,0.0,0.0
16, 05/07  17:00:00,0.0,0.0,22.203244305417233,27.10296665708318,0.0,0.0
17, 05/07  18:00:00,0.0,0.0,17.09840508722923,26.12577057706066,0.0,0.0
7, 05/08  08:00:00,340200.0,567000.0,15.123875433113868,24.62428994663032,0.0,0.0
8, 05/08  09:00:00,680400.0,1134000.0,18.168659593068767,25.979800412001186,0.0,1036905.0333413798
9, 05/08  10:00:00,680400.0,1134000.0,21.696273450494193,25.999999999999428,0.0,1619896.7353335344
10, 05/08  11:00:00,680400.0,1134000.0,25.03160180551688,26.00000000000001,0.0,2428034.817535061
11, 05/08  12:00:00,544320.0000000001,1134000.0,26.437597754825443,25.999999999999954,0.0,2637843.70509731
12, 05/08  13:00:00,680400.0,1134000.0,27.06562866510416,26.000000000000075,0.0,3531984.5886952705
13, 05/08  14:00:00,680400.0,1134000.0,27.949176161814272,25.999999999999968,0.0,4134758.3595362525
14, 05/08  15:00:00,680400.0,1134000.0,27.62893311994791,26.000000000000032,0.0,4197543.840531053
15, 05/08  16:00:00,680400.0,1134000.0,26.61524301322681,26.0,0.0,3845340.9918108373
16, 05/08  17:00:00,340200.0,567000.0,25.019518923693752,25.99999999999999,0.0,2093949.0342150338
