,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
17, 03/07  18:00:00,136080.00000000006,226800.0,18.86299757099068,23.033392750755034,0.0,0.0
7, 03/08  08:00:00,340200.0,567000.0,6.898855962214066,20.156341616075068,256177.01331605,0.0
8, 03/08  09:00:00,680400.0,1134000.0,7.568004384190211,22.220986276572948,0.0,0.0
9, 03/08  10:00:00,680400.0,1134000.0,9.107376997806947,22.069105198087286,0.0,0.0
10, 03/08  11:00:00,680400.0,1134000.0,11.651708247714193,23.090973607967967,0.0,0.0
11, 03/08  12:00:00,544320.0000000001,1134000.0,12.415057272488994,23.06692177796937,0.0,0.0
12, 03/08  13:00:00,0.0,1134000.0,14.986237775138175,22.42801578417998,0.0,0.0
13, 03/08  14:00:00,680400.0,1134000.0,14.758159542153502,25.13937086812539,0.0,0.0
14, 03/08  15:00:00,680400.0,1134000.0,15.368192823543602,25.267760124019766,0.0,0.0
15, 03/08  16:00:00,680400.0,1134000.0,16.90264705806515,25.766572349168896,0.0,15138.637233353496
16, 03/08  17:00:00,340200.0,567000.0,17.00825434011736,24.18020572703361,0.0,0.0
17, 03/08  18:00:00,136080.00000000006,226800.0,15.912173856946135,21.1807439837043,0.0,0.0
7, 03/09  08:00:00,340200.0,567000.0,6.513537143538407,21.18814221362056,0.0,0.0
8, 03/09  09:00:00,680400.0,1134000.0,7.234690832611876,23.719570426051067,0.0,0.0
9, 03/09  10:00:00,680400.0,1134000.0,8.957588676143288,23.48272559921428,0.0,0.0
10, 03/09  11:00:00,680400.0,1134000.0,10.995784764611994,24.0439122689354,0.0,0.0
11, 03/09  12:00:00,0.0,1134000.0,11.783500501921678,22.554318195634373,0.0,0.0
12, 03/09  13:00:00,0.0,1134000.0,11.722480252701436,24.17419249092595,0.0,0.0
13, 03/09  14:00:00,680400.0,1134000.0,14.787362780074325,25.99999999756595,0.0,676842.6315129686
14, 03/09  15:00:00,680400.0,1134000.0,13.308825709130051,26.00000000000001,0.0,969101.0206040784
15, 03/09  16:00:00,680400.0,1134000.0,13.107088115854824,26.000000000000032,0.0,968860.3994010228
16, 03/09  17:00:00,340200.0,567000.0,13.613130436305894,25.174397869590898,0.0,0.0
17, 03/09  18:00:00,136080.00000000006,226800.0,13.051811065056073,20.93899451142532,0.0,0.0
7, 03/10  08:00:00,340200.0,567000.0,3.2269714144898223,21.046657203816647,0.0,0.0
8, 03/10  09:00:00,680400.0,1134000.0,5.489642082004372,23.31715594455637,0.0,0.0
9, 03/10  10:00:00,680400.0,1134000.0,9.795240642353216,23.743995992465496,0.0,0.0
10, 03/10  11:00:00,680400.0,1134000.0,13.596251414090595,25.339999243935218,0.0,5584.766516609338
11, 03/10  12:00:00,0.0,1134000.0,15.335757274652236,25.994590898428388,0.0,525312.00584433
12, 03/10  13:00:00,0.0,1134000.0,16.880484413657257,25.887841516418263,0.0,210549.57511499128
13, 03/10  14:00:00,0.0,1134000.0,17.163757981256577,26.00000000000001,0.0,2921764.6255251467
14, 03/10  15:00:00,680400.0,1134000.0,18.23547683530796,26.000000000000053,0.0,2019038.5757111697
15, 03/10  16:00:00,680400.0,1134000.0,18.530760387502593,25.99999999999996,0.0,4191539.4158071526
16, 03/10  17:00:00,340200.0,567000.0,18.08172870367325,25.99999999999999,0.0,2284524.517390907
17, 03/10  18:00:00,136080.00000000006,226800.0,16.379647783979518,25.752487988071064,0.0,0.0
7, 03/11  08:00:00,0.0,0.0,6.6492283344794245,13.586586961216767,0.0,0.0
8, 03/11  09:00:00,0.0,0.0,7.454860969788957,14.119349135455431,0.0,0.0
9, 03/11  10:00:00,0.0,0.0,7.935674046221941,12.123780072528925,0.0,0.0
10, 03/11  11:00:00,0.0,0.0,9.119668278957956,12.527464281834126,0.0,0.0
11, 03/11  12:00:00,0.0,0.0,10.193492385243577,13.109423092607988,0.0,0.0
12, 03/11  13:00:00,0.0,0.0,10.612886180255286,13.595877343998527,0.0,0.0
13, 03/11  14:00:00,0.0,0.0,9.36227659127249,13.577143285692609,0.0,0.0
14, 03/11  15:00:00,0.0,0.0,9.675235965533686,13.724546055959324,0.0,0.0
15, 03/11  16:00:00,0.0,0.0,9.818482144169504,13.73584575260175,0.0,0.0
16, 03/11  17:00:00,0.0,0.0,9.797831677798614,13.167402770187307,0.0,0.0
17, 03/11  18:00:00,0.0,0.0,8.507958964880943,11.167273141555569,0.0,0.0
7, 03/12  08:00:00,0.0,0.0,2.185190325462401,16.25307838818583,0.0,0.0
8, 03/12  09:00:00,0.0,0.0,5.4154397889946555,17.08382187413422,0.0,0.0
9, 03/12  10:00:00,0.0,0.0,9.169511349359091,18.074883180305783,0.0,0.0
10, 03/12  11:00:00,0.0,0.0,12.153554289481285,16.43732116044457,0.0,0.0
11, 03/12  12:00:00,0.0,0.0,13.93941809306154,17.750170219782568,0.0,0.0
12, 03/12  13:00:00,0.0,0.0,14.950076524312866,18.8807748103195,0.0,0.0
13, 03/12  14:00:00,0.0,0.0,13.914617865673401,18.928368789229168,0.0,0.0
14, 03/12  15:00:00,0.0,0.0,14.204741247943506,18.65375879314001,0.0,0.0
15, 03/12  16:00:00,0.0,0.0,13.70071527638779,18.360152903632603,0.0,0.0
16, 03/12  17:00:00,0.0,0.0,14.535371057826396,17.784430966264786,0.0,0.0
17, 03/12  18:00:00,0.0,0.0,13.44620587049892,14.429777977218617,0.0,0.0
7, 03/13  08:00:00,340200.0,567000.0,3.8023658906316937,20.08239293654932,1002075.504795933,0.0
8, 03/13  09:00:00,680400.0,1134000.0,4.204222772217073,21.20457531043731,0.0,0.0
9, 03/13  10:00:00,680400.0,1134000.0,5.145608251179888,21.736457547546316,0.0,0.0
10, 03/13  11:00:00,680400.0,1134000.0,6.664836339462227,22.260497228522496,0.0,0.0
11, 03/13  12:00:00,544320.0000000001,1134000.0,8.718848660760036,21.034885472423092,0.0,0.0
12, 03/13  13:00:00,680400.0,1134000.0,10.98630153101337,23.37665366887207,0.0,0.0
13, 03/13  14:00:00,0.0,1134000.0,13.814542533358722,22.032119239071847,0.0,0.0
14, 03/13  15:00:00,0.0,1134000.0,15.2412744492747,24.872727272833114,0.0,0.0
15, 03/13  16:00:00,680400.0,1134000.0,14.754249301661238,26.0,0.0,617163.5492161122
16, 03/13  17:00:00,340200.0,567000.0,15.566683495872619,23.435177224586592,0.0,0.0
17, 03/13  18:00:00,136080.00000000006,226800.0,14.069860454688303,20.603494062250203,0.0,0.0
7, 03/14  08:00:00,340200.0,567000.0,7.409739345585018,20.337400065950547,120426.31483081664,0.0
8, 03/14  09:00:00,680400.0,1134000.0,7.907481701784757,22.412599861910735,0.0,0.0
9, 03/14  10:00:00,680400.0,1134000.0,8.95884408156042,22.35470460295381,0.0,0.0
10, 03/14  11:00:00,680400.0,1134000.0,10.004644449803344,22.835293141849107,0.0,0.0
11, 03/14  12:00:00,544320.0000000001,1134000.0,11.604393248963873,23.58777571919451,0.0,0.0
12, 03/14  13:00:00,0.0,1134000.0,14.431616376769353,22.508541105285698,0.0,0.0
13, 03/14  14:00:00,0.0,1134000.0,16.289418745634187,23.741439765603122,0.0,0.0
14, 03/14  15:00:00,680400.0,1134000.0,17.196307613250447,25.9999618807813,0.0,373148.2065811929
15, 03/14  16:00:00,680400.0,1134000.0,16.37591331642368,25.99999999981387,0.0,348395.5250256421
16, 03/14  17:00:00,340200.0,567000.0,16.225270516783635,24.780379726349302,0.0,0.0
17, 03/14  18:00:00,136080.00000000006,226800.0,15.381525911676269,22.17982408143788,0.0,0.0
7, 03/15  08:00:00,340200.0,567000.0,8.257891575618904,20.144887500853773,2749525.6574036567,0.0
8, 03/15  09:00:00,680400.0,1134000.0,8.427409172908039,19.999999999993978,839669.2676601538,0.0
9, 03/15  10:00:00,680400.0,1134000.0,7.7378255703126335,20.00000000000001,561049.4482196511,0.0
10, 03/15  11:00:00,680400.0,1134000.0,7.81000593142408,20.000000000000018,372092.4753535287,0.0
11, 03/15  12:00:00,544320.0000000001,1134000.0,7.8173464702081255,20.000000000000018,783072.1945173227,0.0
12, 03/15  13:00:00,680400.0,1134000.0,7.913460967981279,20.000000000000032,86932.70197246803,0.0
13, 03/15  14:00:00,680400.0,1134000.0,8.606259721975468,20.03978332970112,2303.408896387547,0.0
14, 03/15  15:00:00,680400.0,1134000.0,8.6611840074325,20.16214299485767,0.0,0.0
15, 03/15  16:00:00,680400.0,1134000.0,7.90020743743496,20.238498404658387,0.0,0.0
16, 03/15  17:00:00,340200.0,567000.0,7.637874429187464,20.002932547047298,1009096.778672958,0.0
17, 03/15  18:00:00,136080.00000000006,226800.0,7.502530311118197,20.00000000019293,1812428.1102328643,0.0
7, 03/16  08:00:00,340200.0,567000.0,-0.1627740773848253,20.07130628793772,3909526.4737929595,0.0
8, 03/16  09:00:00,680400.0,1134000.0,-0.3462292600405049,20.00000000007697,1899675.8518807804,0.0
9, 03/16  10:00:00,0.0,1134000.0,0.3410902718490069,20.0,1977713.3788878245,0.0
10, 03/16  11:00:00,680400.0,1134000.0,-0.4068327036757031,20.000000000000018,975571.8562245307,0.0
11, 03/16  12:00:00,544320.0000000001,1134000.0,-0.340954178540514,20.00000000000001,1399297.3081277257,0.0
12, 03/16  13:00:00,680400.0,1134000.0,0.2701783382323868,20.000000000000018,563312.4089735545,0.0
13, 03/16  14:00:00,680400.0,1134000.0,1.8391294347709453,20.009702355371974,223066.34692900328,0.0
14, 03/16  15:00:00,0.0,1134000.0,3.7656690340625314,20.00487067528866,208787.0834101963,0.0
15, 03/16  16:00:00,680400.0,1134000.0,4.431731616035084,20.74907588896868,0.0,0.0
16, 03/16  17:00:00,340200.0,567000.0,3.345448053053578,20.016842125516067,925907.130642732,0.0
17, 03/16  18:00:00,136080.00000000006,226800.0,2.823512889406116,20.00000000025036,2099423.09468634,0.0
7, 03/17  08:00:00,340200.0,567000.0,-1.9508078634890191,20.078161407565588,2185001.8190394267,0.0
8, 03/17  09:00:00,680400.0,1134000.0,-0.21177993459790645,20.016895695133172,93299.2203307446,0.0
9, 03/17  10:00:00,680400.0,1134000.0,1.5368675104801588,20.000000000000018,332282.4801637665,0.0
10, 03/17  11:00:00,680400.0,1134000.0,3.3714637071939397,20.51827592312185,0.0,0.0
11, 03/17  12:00:00,544320.0000000001,1134000.0,6.869566160648586,21.031642179238226,0.0,0.0
12, 03/17  13:00:00,0.0,1134000.0,9.548510700271297,21.393932456128322,0.0,0.0
13, 03/17  14:00:00,680400.0,1134000.0,9.520860959526797,24.367480989744987,0.0,0.0
14, 03/17  15:00:00,0.0,1134000.0,11.121129229832627,25.25197909975598,0.0,0.0
15, 03/17  16:00:00,680400.0,1134000.0,11.34748959199102,25.99999999999999,0.0,852903.6716553855
16, 03/17  17:00:00,340200.0,567000.0,10.098305901370564,25.517674371546608,0.0,0.0
17, 03/17  18:00:00,136080.00000000006,226800.0,9.177238140162848,20.317754846132672,28733.584542111035,0.0
7, 03/18  08:00:00,0.0,0.0,2.7918188775967123,16.737258821993652,0.0,0.0
8, 03/18  09:00:00,0.0,0.0,6.503925554347746,17.544020651861096,0.0,0.0
9, 03/18  10:00:00,0.0,0.0,10.61618468316101,18.427980698700054,0.0,0.0
10, 03/18  11:00:00,0.0,0.0,13.157034234595804,19.82007656722056,0.0,0.0
11, 03/18  12:00:00,0.0,0.0,13.73630477443222,20.8152430422578,0.0,0.0
12, 03/18  13:00:00,0.0,0.0,14.851491825477856,22.04524013247736,0.0,0.0
13, 03/18  14:00:00,0.0,0.0,15.225982737684529,23.17800815906741,0.0,0.0
14, 03/18  15:00:00,0.0,0.0,14.978084881410133,20.200050399062842,0.0,0.0
15, 03/18  16:00:00,0.0,0.0,14.740887600855341,20.30603870771057,0.0,0.0
16, 03/18  17:00:00,0.0,0.0,14.455348499764149,23.73449247313293,0.0,0.0
17, 03/18  18:00:00,0.0,0.0,12.751038417160578,18.229052060340138,0.0,0.0
7, 03/19  08:00:00,0.0,0.0,4.613138114121037,18.870369079220808,0.0,0.0
8, 03/19  09:00:00,0.0,0.0,8.373586950454738,19.70232618706022,0.0,0.0
9, 03/19  10:00:00,0.0,0.0,12.465374307769403,20.614665355031356,0.0,0.0
10, 03/19  11:00:00,0.0,0.0,15.167231471072025,22.106880677575568,0.0,0.0
11, 03/19  12:00:00,0.0,0.0,16.795795844110874,23.613714892407447,0.0,0.0
12, 03/19  13:00:00,0.0,0.0,17.222512436491233,24.93987069493556,0.0,0.0
13, 03/19  14:00:00,0.0,0.0,17.902124172397677,22.5471454107622,0.0,0.0
14, 03/19  15:00:00,0.0,0.0,18.3525665673278,22.589479307928467,0.0,0.0
15, 03/19  16:00:00,0.0,0.0,19.31778108935675,22.854280683908648,0.0,0.0
16, 03/19  17:00:00,0.0,0.0,17.853710804918965,26.127074794907017,0.0,0.0
17, 03/19  18:00:00,0.0,0.0,16.409149178368903,25.44502244043975,0.0,0.0
7, 03/20  08:00:00,340200.0,567000.0,4.972409095359912,20.62057396894405,30721.848999746628,0.0
8, 03/20  09:00:00,680400.0,1134000.0,6.843555360585867,23.02012409169936,0.0,0.0
9, 03/20  10:00:00,680400.0,1134000.0,8.802287372742649,24.14116182558176,0.0,0.0
10, 03/20  11:00:00,680400.0,1134000.0,11.78330305466281,24.947595937704293,0.0,0.0
11, 03/20  12:00:00,544320.0000000001,1134000.0,15.033603008138792,25.31467395598529,0.0,0.0
12, 03/20  13:00:00,680400.0,1134000.0,18.07206845717029,25.98987198970264,0.0,596303.9123011215
13, 03/20  14:00:00,680400.0,1134000.0,20.983763121959093,25.999999999999872,0.0,1227287.867696341
14, 03/20  15:00:00,0.0,1134000.0,24.12461143890339,25.99999999999875,0.0,1139651.60963019
15, 03/20  16:00:00,680400.0,1134000.0,24.11067529175448,26.000000000000014,0.0,2554531.67984184
16, 03/20  17:00:00,340200.0,567000.0,22.86465403644269,26.0,0.0,1363749.4251372372
17, 03/20  18:00:00,136080.00000000006,226800.0,20.8593051297742,25.99999999999999,0.0,308403.8665159075
7, 03/21  08:00:00,340200.0,567000.0,7.12787616575682,21.56149952354461,0.0,0.0
8, 03/21  09:00:00,680400.0,1134000.0,10.786708994327636,23.903996760606713,0.0,0.0
9, 03/21  10:00:00,680400.0,1134000.0,11.1155375727944,25.260469776112032,0.0,0.0
10, 03/21  11:00:00,680400.0,1134000.0,13.800902571219687,25.62990608949361,0.0,68081.27195773128
11, 03/21  12:00:00,0.0,1134000.0,15.439453886076471,25.9524771076016,0.0,303388.5862969152
12, 03/21  13:00:00,0.0,1134000.0,16.29203763978263,25.999999767886372,0.0,1517379.0550192038
13, 03/21  14:00:00,0.0,1134000.0,17.40215160090116,25.999999999999517,0.0,1821110.7923728959
14, 03/21  15:00:00,680400.0,1134000.0,18.56273109637079,26.000000000000032,0.0,2818512.504360497
15, 03/21  16:00:00,680400.0,1134000.0,17.490575570634544,26.00000000000001,0.0,1960258.306260359
16, 03/21  17:00:00,340200.0,567000.0,16.828522156842123,26.0,0.0,754154.7840233619
17, 03/21  18:00:00,136080.00000000006,226800.0,14.58587536294143,26.000000000000025,0.0,371078.549982888
7, 03/22  08:00:00,340200.0,567000.0,4.849809809807796,20.088252770240725,542992.3140641779,0.0
8, 03/22  09:00:00,680400.0,1134000.0,6.762713134386373,21.927820713553068,0.0,0.0
9, 03/22  10:00:00,680400.0,1134000.0,7.842980636709398,22.21538127290241,0.0,0.0
10, 03/22  11:00:00,680400.0,1134000.0,9.313904918818855,23.593879476699108,0.0,0.0
11, 03/22  12:00:00,544320.0000000001,1134000.0,10.890129430528495,22.657922175507675,0.0,0.0
12, 03/22  13:00:00,680400.0,1134000.0,12.862183678153592,23.95921239148028,0.0,0.0
13, 03/22  14:00:00,0.0,1134000.0,16.02562112082906,23.65152902917561,0.0,0.0
14, 03/22  15:00:00,680400.0,1134000.0,15.66505310141825,25.99999081599589,0.0,199440.7349868211
15, 03/22  16:00:00,0.0,1134000.0,16.936041026547187,25.992390415008398,0.0,247627.5832815392
16, 03/22  17:00:00,340200.0,567000.0,15.402852876955848,25.27050599212295,0.0,0.0
17, 03/22  18:00:00,136080.00000000006,226800.0,13.83067992967425,24.603075136676413,0.0,0.0
7, 03/23  08:00:00,340200.0,567000.0,4.411852531293749,20.11173877724,2822795.2950752373,0.0
8, 03/23  09:00:00,680400.0,1134000.0,5.788764557548621,19.99999999817915,717623.9987666499,0.0
9, 03/23  10:00:00,680400.0,1134000.0,6.427677680236517,20.000000000000128,475571.6240245682,0.0
10, 03/23  11:00:00,680400.0,1134000.0,6.3808195903712965,20.03401817847211,73326.93999456723,0.0
11, 03/23  12:00:00,544320.0000000001,1134000.0,8.660805849691613,20.00053666337493,173431.0335503918,0.0
12, 03/23  13:00:00,680400.0,1134000.0,10.049963435705646,20.94607135192364,0.0,0.0
13, 03/23  14:00:00,680400.0,1134000.0,8.064561126651258,21.23432480981901,0.0,0.0
14, 03/23  15:00:00,680400.0,1134000.0,8.167336312749448,21.322598697965212,0.0,0.0
15, 03/23  16:00:00,680400.0,1134000.0,9.452772200491946,21.677628493694698,0.0,0.0
16, 03/23  17:00:00,340200.0,567000.0,8.506201038559869,20.317542616850414,84621.99415976956,0.0
17, 03/23  18:00:00,136080.00000000006,226800.0,8.747009360915396,20.000321494681522,775564.1519613708,0.0
7, 03/24  08:00:00,340200.0,567000.0,2.810784653160033,20.084924546022087,1629942.688026224,0.0
8, 03/24  09:00:00,680400.0,1134000.0,4.670210676474956,20.85882548489139,0.0,0.0
9, 03/24  10:00:00,680400.0,1134000.0,5.90014677840778,20.998513872692687,0.0,0.0
10, 03/24  11:00:00,680400.0,1134000.0,8.164931334034268,21.602355824373078,0.0,0.0
11, 03/24  12:00:00,0.0,1134000.0,11.497636950593801,20.487140882839952,0.0,0.0
12, 03/24  13:00:00,680400.0,1134000.0,11.52915664597424,23.53155654952721,0.0,0.0
13, 03/24  14:00:00,0.0,1134000.0,14.206841692958891,22.965522070841775,0.0,0.0
14, 03/24  15:00:00,680400.0,1134000.0,15.690820449014245,25.883132076708236,0.0,82031.72942855975
15, 03/24  16:00:00,680400.0,1134000.0,15.144871789167453,25.99999999999999,0.0,776999.8818459349
16, 03/24  17:00:00,340200.0,567000.0,14.596178418897006,24.67368909494366,0.0,0.0
17, 03/24  18:00:00,136080.00000000006,226800.0,13.80488294243533,23.879566490354883,0.0,0.0
7, 03/25  08:00:00,0.0,0.0,0.927105866207226,14.669628949192026,0.0,0.0
8, 03/25  09:00:00,0.0,0.0,5.1575578009181395,16.392872809297,0.0,0.0
9, 03/25  10:00:00,0.0,0.0,9.204127217056069,15.513064945941013,0.0,0.0
10, 03/25  11:00:00,0.0,0.0,11.980828847698376,18.47278598455377,0.0,0.0
11, 03/25  12:00:00,0.0,0.0,13.20879312653694,19.81400254680063,0.0,0.0
12, 03/25  13:00:00,0.0,0.0,13.328202335420425,20.946742271596367,0.0,0.0
13, 03/25  14:00:00,0.0,0.0,13.855671371398351,21.82481015830124,0.0,0.0
14, 03/25  15:00:00,0.0,0.0,15.915027883778155,22.413749854427948,0.0,0.0
15, 03/25  16:00:00,0.0,0.0,14.989550449962664,20.711074217957027,0.0,0.0
16, 03/25  17:00:00,0.0,0.0,14.599410651206286,21.427361533454963,0.0,0.0
17, 03/25  18:00:00,0.0,0.0,13.564564847411232,22.449951785308894,0.0,0.0
7, 03/26  08:00:00,0.0,0.0,5.039537482693857,16.84778773253421,0.0,0.0
8, 03/26  09:00:00,0.0,0.0,6.686839185632491,17.844884241043516,0.0,0.0
9, 03/26  10:00:00,0.0,0.0,10.03049739240452,16.991890204020926,0.0,0.0
10, 03/26  11:00:00,0.0,0.0,13.345089657760205,17.463605057863344,0.0,0.0
11, 03/26  12:00:00,0.0,0.0,16.4691853027847,18.691603914937676,0.0,0.0
12, 03/26  13:00:00,0.0,0.0,18.664189403589003,20.170865807219332,0.0,0.0
13, 03/26  14:00:00,0.0,0.0,20.28179473395425,21.344849110760048,0.0,0.0
14, 03/26  15:00:00,0.0,0.0,20.90677575215888,21.766434218169284,0.0,0.0
15, 03/26  16:00:00,0.0,0.0,21.062565239461808,22.056216925776038,0.0,0.0
16, 03/26  17:00:00,0.0,0.0,21.15006541186619,22.960161339460804,0.0,0.0
17, 03/26  18:00:00,0.0,0.0,20.11923685698977,23.43793306999659,0.0,0.0
7, 03/27  08:00:00,340200.0,567000.0,7.111942577411301,21.373761922047947,0.0,0.0
8, 03/27  09:00:00,680400.0,1134000.0,9.671245256033748,24.136148693563648,0.0,0.0
9, 03/27  10:00:00,680400.0,1134000.0,12.561406137936766,25.15532054429912,0.0,0.0
10, 03/27  11:00:00,680400.0,1134000.0,14.404657741279697,25.999999211492124,0.0,728096.5634524275
11, 03/27  12:00:00,0.0,1134000.0,16.150826191144954,25.990341564307602,0.0,245648.0595849541
12, 03/27  13:00:00,680400.0,1134000.0,15.890579621162573,26.000000000000263,0.0,1902362.3098122275
13, 03/27  14:00:00,0.0,1134000.0,16.437219739669334,26.000000000000014,0.0,1622448.4091358508
14, 03/27  15:00:00,680400.0,1134000.0,16.939936192473574,26.000000000000025,0.0,2083322.800229984
15, 03/27  16:00:00,680400.0,1134000.0,19.057354941480693,26.000000000000032,0.0,2863769.748349748
16, 03/27  17:00:00,340200.0,567000.0,19.0114646831592,26.000000000000025,0.0,1513169.729439384
17, 03/27  18:00:00,136080.00000000006,226800.0,17.517045383930775,26.000000000000004,0.0,544054.031821366
7, 03/28  08:00:00,340200.0,567000.0,5.134596424443595,20.090550673089375,1303539.8525658178,0.0
8, 03/28  09:00:00,680400.0,1134000.0,5.856814143738839,20.756201349880534,0.0,0.0
9, 03/28  10:00:00,680400.0,1134000.0,6.738018373235352,21.222263536250747,0.0,0.0
10, 03/28  11:00:00,0.0,1134000.0,8.98128092771426,20.47335658765006,0.0,0.0
11, 03/28  12:00:00,0.0,1134000.0,10.341796340148484,21.024278761967572,0.0,0.0
12, 03/28  13:00:00,680400.0,1134000.0,9.880503452217484,23.984629093630772,0.0,0.0
13, 03/28  14:00:00,680400.0,1134000.0,10.752811658593695,24.2198907702989,0.0,0.0
14, 03/28  15:00:00,680400.0,1134000.0,12.466393054771526,24.562684426820997,0.0,0.0
15, 03/28  16:00:00,680400.0,1134000.0,13.18186155536123,24.92491322197835,0.0,0.0
16, 03/28  17:00:00,340200.0,567000.0,14.047906785121599,23.80195473631545,0.0,0.0
17, 03/28  18:00:00,136080.00000000006,226800.0,12.02495376469502,22.33390651087536,0.0,0.0
7, 03/29  08:00:00,340200.0,567000.0,5.448136986354542,20.09016869672357,498037.8743805434,0.0
8, 03/29  09:00:00,680400.0,1134000.0,5.906224086882856,21.8146140167878,0.0,0.0
9, 03/29  10:00:00,680400.0,1134000.0,7.559390951475537,22.71664006704545,0.0,0.0
10, 03/29  11:00:00,680400.0,1134000.0,9.604353798540984,23.39427047644935,0.0,0.0
11, 03/29  12:00:00,544320.0000000001,1134000.0,11.299910031616244,23.401243893392863,0.0,0.0
12, 03/29  13:00:00,680400.0,1134000.0,13.422203565726278,24.133454555551197,0.0,0.0
13, 03/29  14:00:00,0.0,1134000.0,16.691758247341742,24.758366035975676,0.0,0.0
14, 03/29  15:00:00,680400.0,1134000.0,16.761383628346877,25.999999510348978,0.0,486243.8929454803
15, 03/29  16:00:00,680400.0,1134000.0,18.77249008427068,25.99999999999999,0.0,1033761.2610258462
16, 03/29  17:00:00,340200.0,567000.0,17.370976278688676,26.00000000000001,0.0,92316.5219562928
17, 03/29  18:00:00,136080.00000000006,226800.0,16.14055121556091,24.801857712874874,0.0,0.0
7, 03/30  08:00:00,340200.0,567000.0,7.632030960725925,21.178387177743247,0.0,0.0
8, 03/30  09:00:00,680400.0,1134000.0,9.137836013656145,23.584474465206664,0.0,0.0
9, 03/30  10:00:00,680400.0,1134000.0,10.4200084221521,24.2925603946758,0.0,0.0
10, 03/30  11:00:00,680400.0,1134000.0,12.221497759314563,24.89044298314424,0.0,0.0
11, 03/30  12:00:00,544320.0000000001,1134000.0,14.573690279156272,25.042176055739002,0.0,0.0
12, 03/30  13:00:00,0.0,1134000.0,18.30692624072768,25.27485510950085,0.0,38444.06477381943
13, 03/30  14:00:00,680400.0,1134000.0,18.624451774239137,26.00000000000007,0.0,1213832.035303081
14, 03/30  15:00:00,0.0,1134000.0,21.10522823984281,25.999999999999947,0.0,910406.6941566842
15, 03/30  16:00:00,680400.0,1134000.0,23.236326219590836,26.0,0.0,2492973.389863459
16, 03/30  17:00:00,340200.0,567000.0,22.875875184786892,26.0,0.0,1483129.3800080693
17, 03/30  18:00:00,136080.00000000006,226800.0,18.829700203994047,25.99605316045695,0.0,165192.44906933085
7, 03/31  08:00:00,340200.0,567000.0,5.4466913582413685,21.075826606679147,0.0,0.0
8, 03/31  09:00:00,680400.0,1134000.0,8.853818067015984,23.430127743817682,0.0,0.0
9, 03/31  10:00:00,680400.0,1134000.0,12.614692530719099,25.405403180798803,0.0,16342.356587565813
10, 03/31  11:00:00,680400.0,1134000.0,15.759939919024157,25.99999927788616,0.0,694739.6870360125
11, 03/31  12:00:00,544320.0000000001,1134000.0,17.72645929640432,26.000000000000025,0.0,993771.3663237786
12, 03/31  13:00:00,680400.0,1134000.0,19.055908267564934,25.99999999999999,0.0,1631877.917271713
13, 03/31  14:00:00,680400.0,1134000.0,20.473349782148375,25.99999999999999,0.0,2172673.8493428105
14, 03/31  15:00:00,680400.0,1134000.0,19.543857490113076,26.000000000000295,0.0,2530254.6471210415
15, 03/31  16:00:00,680400.0,1134000.0,18.25814331337311,26.00000000000001,0.0,2884841.866735888
16, 03/31  17:00:00,340200.0,567000.0,17.830307742446436,26.00000000000017,0.0,1473582.5822672504
17, 03/31  18:00:00,136080.00000000006,226800.0,17.036466619747838,25.99955789654119,0.0,130567.39777194672
7, 04/01  08:00:00,0.0,0.0,6.7709254059986534,10.0,261843.22261054532,0.0
8, 04/01  09:00:00,0.0,0.0,6.521796486181427,10.000000000000004,79784.81889407297,0.0
9, 04/01  10:00:00,0.0,0.0,6.265902747419222,10.0,480816.50757029257,0.0
10, 04/01  11:00:00,0.0,0.0,5.867448488624629,10.0,535173.2976971206,0.0
11, 04/01  12:00:00,0.0,0.0,5.724868757534263,10.0,557888.9282268307,0.0
12, 04/01  13:00:00,0.0,0.0,5.885174505598594,10.0,547856.6819285976,0.0
13, 04/01  14:00:00,0.0,0.0,6.211703068330549,10.0,516638.054842458,0.0
14, 04/01  15:00:00,0.0,0.0,6.612425229685641,10.0,474648.88952975353,0.0
15, 04/01  16:00:00,0.0,0.0,6.877985926067737,9.999999999999996,446620.85096392245,0.0
16, 04/01  17:00:00,0.0,0.0,6.967857440113112,10.0,434056.44344496506,0.0
17, 04/01  18:00:00,0.0,0.0,7.02086485168039,10.0,431014.03021764726,0.0
7, 04/02  08:00:00,0.0,0.0,7.765238438599902,14.791946229667081,0.0,0.0
8, 04/02  09:00:00,0.0,0.0,7.742042953969622,15.151422556012786,0.0,0.0
9, 04/02  10:00:00,0.0,0.0,8.06735919448757,14.918955420625739,0.0,0.0
10, 04/02  11:00:00,0.0,0.0,9.741847656348606,15.160613151627288,0.0,0.0
11, 04/02  12:00:00,0.0,0.0,13.283806283995908,15.346376292829275,0.0,0.0
12, 04/02  13:00:00,0.0,0.0,13.543188347280918,15.929974304413609,0.0,0.0
13, 04/02  14:00:00,0.0,0.0,13.277295362141054,17.011311491929835,0.0,0.0
