,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
16, 04/16  17:00:00,0.0,0.0,19.439876074993123,23.8238677991088,0.0,0.0
17, 04/16  18:00:00,0.0,0.0,18.026695514074163,22.71211564675094,0.0,0.0
7, 04/17  08:00:00,340200.0,567000.0,8.138855984117878,21.715425014034704,0.0,0.0
8, 04/17  09:00:00,680400.0,1134000.0,10.673106776556033,24.22177639665659,0.0,0.0
9, 04/17  10:00:00,680400.0,1134000.0,13.388198234883466,25.465129173093267,0.0,0.0
10, 04/17  11:00:00,680400.0,1134000.0,16.296225025112957,25.99937408349696,0.0,508980.2446772205
11, 04/17  12:00:00,544320.0000000001,1134000.0,18.921971733696406,25.99999999999996,0.0,752399.0268567746
12, 04/17  13:00:00,0.0,1134000.0,20.624987997673,25.99999990634005,0.0,904880.344396006
13, 04/17  14:00:00,680400.0,1134000.0,22.118416447368013,26.0,0.0,2378338.3511877055
14, 04/17  15:00:00,680400.0,1134000.0,23.09477753568803,26.000000000000053,0.0,2696481.627593509
15, 04/17  16:00:00,680400.0,1134000.0,22.91429963625423,26.000000000000004,0.0,2712384.598478573
16, 04/17  17:00:00,340200.0,567000.0,21.82583721768929,26.000000000000014,0.0,1408350.4486675325
17, 04/17  18:00:00,136080.00000000006,226800.0,21.403821264372358,26.000000226282253,0.0,291166.4686168626
7, 04/18  08:00:00,340200.0,567000.0,10.24715732329824,22.660677608869747,0.0,0.0
8, 04/18  09:00:00,680400.0,1134000.0,12.613812283243373,25.17752363309821,0.0,0.0
9, 04/18  10:00:00,680400.0,1134000.0,15.649214656662883,25.986908739329948,0.0,362826.01076120726
10, 04/18  11:00:00,680400.0,1134000.0,18.370359748186566,25.99999999999827,0.0,1026230.3485350828
11, 04/18  12:00:00,544320.0000000001,1134000.0,19.495923059751686,25.99999999999999,0.0,944561.3404442072
12, 04/18  13:00:00,0.0,1134000.0,21.38362538399865,26.000000000000014,0.0,1127359.0557144117
13, 04/18  14:00:00,0.0,1134000.0,22.157993233914922,26.000000000000025,0.0,1456939.453729541
14, 04/18  15:00:00,680400.0,1134000.0,25.22046556249785,26.0,0.0,2744350.0449576247
15, 04/18  16:00:00,680400.0,1134000.0,23.019563479148335,25.99999999999999,0.0,2802632.2145252656
16, 04/18  17:00:00,340200.0,567000.0,22.7355189447332,26.0,0.0,1581839.765127731
17, 04/18  18:00:00,136080.00000000006,226800.0,21.927218723918667,26.0,0.0,572635.5907045556
7, 04/19  08:00:00,340200.0,567000.0,11.7430176980507,21.622012621413283,0.0,0.0
8, 04/19  09:00:00,680400.0,1134000.0,12.695275619249161,23.721344616779852,0.0,0.0
9, 04/19  10:00:00,680400.0,1134000.0,14.275271788202287,24.52378387076963,0.0,0.0
10, 04/19  11:00:00,680400.0,1134000.0,14.191370037799945,25.012680423266488,0.0,0.0
11, 04/19  12:00:00,544320.0000000001,1134000.0,14.979144640354733,24.919055664403558,0.0,0.0
12, 04/19  13:00:00,680400.0,1134000.0,15.748045604015935,25.856135513395305,0.0,26374.232757592858
13, 04/19  14:00:00,680400.0,1134000.0,16.322983888858154,25.99999859995639,0.0,327059.0727117848
14, 04/19  15:00:00,680400.0,1134000.0,17.57179149084454,25.99999999999972,0.0,658587.4072689697
15, 04/19  16:00:00,680400.0,1134000.0,17.996192008097545,26.00000000000001,0.0,861503.0615804251
16, 04/19  17:00:00,340200.0,567000.0,17.252956623738886,25.35583661568434,0.0,0.0
17, 04/19  18:00:00,136080.00000000006,226800.0,16.297245021141848,23.832872273569578,0.0,0.0
7, 04/20  08:00:00,340200.0,567000.0,14.485681959130067,24.05782306041866,0.0,0.0
8, 04/20  09:00:00,680400.0,1134000.0,15.961099125120931,25.871575234781986,0.0,465109.70965588005
9, 04/20  10:00:00,680400.0,1134000.0,18.236340691654398,25.99999998897303,0.0,962733.3499810364
10, 04/20  11:00:00,0.0,1134000.0,19.705260652906478,25.999999999985288,0.0,735217.2905150122
11, 04/20  12:00:00,0.0,1134000.0,21.42034425146072,26.000000000000032,0.0,1163310.37357891
12, 04/20  13:00:00,0.0,1134000.0,21.44909794045335,25.99999999999996,0.0,1722721.5773685456
13, 04/20  14:00:00,680400.0,1134000.0,22.27654812214479,26.000000000000032,0.0,2689851.116504594
14, 04/20  15:00:00,680400.0,1134000.0,24.21236516232225,26.0,0.0,3186090.193653115
15, 04/20  16:00:00,680400.0,1134000.0,23.85269556872697,26.00000000000007,0.0,3262378.2804934443
16, 04/20  17:00:00,340200.0,567000.0,22.510709889843092,26.00000000000004,0.0,1876125.6320678785
17, 04/20  18:00:00,136080.00000000006,226800.0,22.25218406812288,26.0,0.0,798030.0928410259
7, 04/21  08:00:00,340200.0,567000.0,11.125693431542217,22.226984807949567,0.0,0.0
8, 04/21  09:00:00,680400.0,1134000.0,14.036746689059596,24.87588802512552,0.0,0.0
9, 04/21  10:00:00,680400.0,1134000.0,16.234470526127847,25.896176953747016,0.0,113519.5139379378
10, 04/21  11:00:00,680400.0,1134000.0,19.61363651951411,25.999999999758206,0.0,818439.6302302362
11, 04/21  12:00:00,544320.0000000001,1134000.0,21.160200132420368,26.0,0.0,949542.5771373081
12, 04/21  13:00:00,680400.0,1134000.0,21.734325197458233,26.000000000000032,0.0,1841774.1457316002
13, 04/21  14:00:00,680400.0,1134000.0,21.533496986253517,25.99999999999996,0.0,2242241.503407349
14, 04/21  15:00:00,680400.0,1134000.0,22.120674349178568,26.000000000000014,0.0,2451042.7888630168
15, 04/21  16:00:00,680400.0,1134000.0,22.677843795925202,26.000000000000096,0.0,2484505.418396905
16, 04/21  17:00:00,340200.0,567000.0,21.47317917878639,26.000000000000032,0.0,1238760.4132908287
17, 04/21  18:00:00,136080.00000000006,226800.0,20.01654159127012,25.99999999999999,0.0,148307.06046557002
7, 04/22  08:00:00,0.0,0.0,9.242623563308614,18.42610523695522,0.0,0.0
8, 04/22  09:00:00,0.0,0.0,11.449108373621767,18.944807370597147,0.0,0.0
9, 04/22  10:00:00,0.0,0.0,13.737769124670253,19.15852792631228,0.0,0.0
10, 04/22  11:00:00,0.0,0.0,16.659494216769815,19.885081878769988,0.0,0.0
11, 04/22  12:00:00,0.0,0.0,18.318606879029065,20.645006234559737,0.0,0.0
12, 04/22  13:00:00,0.0,0.0,21.091236589062373,21.666561002071422,0.0,0.0
13, 04/22  14:00:00,0.0,0.0,23.181992226732,22.855271887116913,0.0,0.0
14, 04/22  15:00:00,0.0,0.0,23.739979091205406,23.542996567776594,0.0,0.0
15, 04/22  16:00:00,0.0,0.0,25.17603349104264,23.867008658482753,0.0,0.0
16, 04/22  17:00:00,0.0,0.0,23.92757214896143,23.95164262624049,0.0,0.0
17, 04/22  18:00:00,0.0,0.0,21.17370978704326,23.224278807512466,0.0,0.0
7, 04/23  08:00:00,0.0,0.0,10.61397009282966,17.539567168398207,0.0,0.0
8, 04/23  09:00:00,0.0,0.0,13.549039120330468,18.44532748287552,0.0,0.0
9, 04/23  10:00:00,0.0,0.0,15.680056408630955,18.738711458701868,0.0,0.0
10, 04/23  11:00:00,0.0,0.0,18.79689294688494,19.748311216327018,0.0,0.0
11, 04/23  12:00:00,0.0,0.0,18.983325074942535,20.366737385535334,0.0,0.0
12, 04/23  13:00:00,0.0,0.0,19.537223251483926,20.615467158450247,0.0,0.0
13, 04/23  14:00:00,0.0,0.0,20.02730717288737,20.912392645300823,0.0,0.0
14, 04/23  15:00:00,0.0,0.0,20.384251933667176,21.12972708011882,0.0,0.0
15, 04/23  16:00:00,0.0,0.0,19.960592701091468,21.254733585241528,0.0,0.0
16, 04/23  17:00:00,0.0,0.0,20.390393926112253,21.29741092834126,0.0,0.0
17, 04/23  18:00:00,0.0,0.0,19.40966187104461,21.15817390211047,0.0,0.0
7, 04/24  08:00:00,340200.0,567000.0,10.15145276207334,22.436277923262086,0.0,0.0
8, 04/24  09:00:00,680400.0,1134000.0,13.178030830532565,25.010851643114773,0.0,0.0
9, 04/24  10:00:00,680400.0,1134000.0,16.82185149873398,25.95408766978321,0.0,250067.81586428446
10, 04/24  11:00:00,0.0,1134000.0,20.804589250953477,25.927041235087337,0.0,292602.12054570334
11, 04/24  12:00:00,0.0,1134000.0,23.23708670065126,25.999999999991037,0.0,721096.9501496423
12, 04/24  13:00:00,680400.0,1134000.0,23.832483906875485,26.000000000000075,0.0,2191038.575354529
13, 04/24  14:00:00,680400.0,1134000.0,24.665115778949772,26.000000000000075,0.0,2448497.4111981317
14, 04/24  15:00:00,680400.0,1134000.0,25.90857658260277,26.00000000000001,0.0,2632072.461059746
15, 04/24  16:00:00,680400.0,1134000.0,27.143774371022854,26.0,0.0,2784120.0105803646
16, 04/24  17:00:00,340200.0,567000.0,25.26403959329835,26.0,0.0,1600454.5596893237
17, 04/24  18:00:00,136080.00000000006,226800.0,23.460877102812553,26.0,0.0,581159.8871448839
7, 04/25  08:00:00,340200.0,567000.0,11.614795391549528,23.57292360205037,0.0,0.0
8, 04/25  09:00:00,680400.0,1134000.0,14.06115560059472,25.799760942765136,0.0,298349.06653458
9, 04/25  10:00:00,680400.0,1134000.0,16.686025680824375,25.999999999062425,0.0,936639.9449831223
10, 04/25  11:00:00,680400.0,1134000.0,19.917381900416466,25.999999999999925,0.0,1654981.9696746862
11, 04/25  12:00:00,544320.0000000001,1134000.0,21.663132527965452,26.000000000000004,0.0,1554738.2925238782
12, 04/25  13:00:00,680400.0,1134000.0,23.769534403759014,26.0,0.0,2459452.360170806
13, 04/25  14:00:00,680400.0,1134000.0,26.70455532872849,26.00000000000004,0.0,3155982.7785363686
14, 04/25  15:00:00,680400.0,1134000.0,29.451031560843038,25.99999999999999,0.0,3524777.7098099575
15, 04/25  16:00:00,680400.0,1134000.0,28.075375277844092,25.99999999881209,0.0,3605768.79080436
16, 04/25  17:00:00,340200.0,567000.0,26.541327193032927,26.000000000000025,0.0,2327629.22864324
17, 04/25  18:00:00,136080.00000000006,226800.0,25.49896707829999,25.99999999999999,0.0,1293977.1547210345
7, 04/26  08:00:00,340200.0,567000.0,12.677506043581927,24.13081510925223,0.0,0.0
8, 04/26  09:00:00,680400.0,1134000.0,14.95224762883636,25.88448165322585,0.0,484023.9622042476
9, 04/26  10:00:00,680400.0,1134000.0,16.45068247420421,25.99999999991539,0.0,954593.2152168772
10, 04/26  11:00:00,680400.0,1134000.0,17.386916674715298,26.000000000000075,0.0,1309692.0349810584
11, 04/26  12:00:00,544320.0000000001,1134000.0,18.72979303756691,25.99999999999996,0.0,1083515.6838019548
12, 04/26  13:00:00,0.0,1134000.0,21.447276070446215,26.0,0.0,1735538.102546881
13, 04/26  14:00:00,680400.0,1134000.0,21.398719768957342,26.00000000000012,0.0,2960728.7764847926
14, 04/26  15:00:00,680400.0,1134000.0,23.18639056246605,25.99999999378684,0.0,3333814.1359741823
15, 04/26  16:00:00,680400.0,1134000.0,25.122487697009646,26.00000000000012,0.0,3907462.764891104
16, 04/26  17:00:00,340200.0,567000.0,25.792393265529537,26.0,0.0,2673625.588882756
17, 04/26  18:00:00,136080.00000000006,226800.0,25.103852226597823,26.00000003273197,0.0,1467887.902148208
7, 04/27  08:00:00,340200.0,567000.0,13.947955598957064,24.53647083159341,0.0,0.0
8, 04/27  09:00:00,680400.0,1134000.0,16.1914898381871,25.95871734342369,0.0,1215252.4365742835
9, 04/27  10:00:00,680400.0,1134000.0,18.806835840771924,25.99999999998531,0.0,1900224.083776039
10, 04/27  11:00:00,0.0,1134000.0,21.90419439852752,25.99999999999996,0.0,1749642.53982813
11, 04/27  12:00:00,544320.0000000001,1134000.0,22.08130485503138,25.99999999999996,0.0,2656646.3885405846
12, 04/27  13:00:00,680400.0,1134000.0,22.914511890949,26.000000000000014,0.0,3292262.798021248
13, 04/27  14:00:00,680400.0,1134000.0,24.378134566335696,25.999999999999968,0.0,3700875.750337283
14, 04/27  15:00:00,0.0,1134000.0,27.3449378108746,26.000000000000004,0.0,3693059.480045784
15, 04/27  16:00:00,680400.0,1134000.0,29.284423575781048,25.99999999999751,0.0,4939762.1066053435
16, 04/27  17:00:00,340200.0,567000.0,26.7749875241874,26.000000000000053,0.0,3395588.378291844
17, 04/27  18:00:00,136080.00000000006,226800.0,25.945418776103484,26.000000000000032,0.0,2188567.570184921
7, 04/28  08:00:00,340200.0,567000.0,16.71326485441726,25.576142306432576,0.0,9953.652440390366
8, 04/28  09:00:00,680400.0,1134000.0,19.290160717239186,25.999612602807805,0.0,2066328.78206122
9, 04/28  10:00:00,0.0,1134000.0,22.64428259882845,25.9999999999995,0.0,1950294.1414938846
10, 04/28  11:00:00,680400.0,1134000.0,24.638189872978053,26.000000000000053,0.0,3806610.671124804
11, 04/28  12:00:00,0.0,1134000.0,26.64436519126333,26.000000000000014,0.0,3071185.944017068
12, 04/28  13:00:00,680400.0,1134000.0,27.17221867114125,25.999999999999968,0.0,4242013.109162118
13, 04/28  14:00:00,680400.0,1134000.0,28.096790798127934,26.000000000000053,0.0,4122262.843691188
14, 04/28  15:00:00,680400.0,1134000.0,28.580213997552942,26.000000000000075,0.0,3873197.878297951
15, 04/28  16:00:00,680400.0,1134000.0,29.061201085733856,26.000000000000053,0.0,3934820.467350255
16, 04/28  17:00:00,340200.0,567000.0,28.681431582494774,26.0,0.0,2706362.9036589726
17, 04/28  18:00:00,136080.00000000006,226800.0,28.010348216947357,26.000000000000004,0.0,1781613.1829290655
7, 04/29  08:00:00,0.0,0.0,14.606521753645566,22.68786113363585,0.0,0.0
8, 04/29  09:00:00,0.0,0.0,17.025738288116397,23.24775673541129,0.0,0.0
9, 04/29  10:00:00,0.0,0.0,19.706071724600967,23.58277008059373,0.0,0.0
10, 04/29  11:00:00,0.0,0.0,21.90708965582593,24.317900004650216,0.0,0.0
11, 04/29  12:00:00,0.0,0.0,23.06869595187744,24.94732916824877,0.0,0.0
12, 04/29  13:00:00,0.0,0.0,25.53341495764016,25.752303110028766,0.0,0.0
13, 04/29  14:00:00,0.0,0.0,26.76043771406827,26.629667878926288,0.0,0.0
14, 04/29  15:00:00,0.0,0.0,27.69853432475981,27.111830887133923,0.0,0.0
15, 04/29  16:00:00,0.0,0.0,26.08984177950959,27.297041847291855,0.0,0.0
16, 04/29  17:00:00,0.0,0.0,25.152887213988095,27.035191862843998,0.0,0.0
17, 04/29  18:00:00,0.0,0.0,24.50393952325863,26.874049611212047,0.0,0.0
7, 04/30  08:00:00,0.0,0.0,14.065179082803173,21.178627422381442,0.0,0.0
8, 04/30  09:00:00,0.0,0.0,16.54030364394849,21.88710178533507,0.0,0.0
9, 04/30  10:00:00,0.0,0.0,19.602178963449052,22.216224929981,0.0,0.0
10, 04/30  11:00:00,0.0,0.0,22.02521694894192,22.926348097814927,0.0,0.0
11, 04/30  12:00:00,0.0,0.0,24.211610562315055,23.77181904712133,0.0,0.0
12, 04/30  13:00:00,0.0,0.0,24.726888472066193,24.59365110476318,0.0,0.0
13, 04/30  14:00:00,0.0,0.0,25.786713785773305,25.168044298747574,0.0,0.0
14, 04/30  15:00:00,0.0,0.0,27.402183077924928,25.596333340413945,0.0,0.0
15, 04/30  16:00:00,0.0,0.0,25.00594248880341,25.67297181316689,0.0,0.0
16, 04/30  17:00:00,0.0,0.0,23.127532384965857,25.278153698407717,0.0,0.0
17, 04/30  18:00:00,0.0,0.0,21.969502314175138,24.98915732794552,0.0,0.0
7, 05/01  08:00:00,340200.0,567000.0,10.64761598943708,21.694633479518046,0.0,0.0
8, 05/01  09:00:00,680400.0,1134000.0,12.36881452954051,24.19888746171286,0.0,0.0
9, 05/01  10:00:00,680400.0,1134000.0,14.131928730769026,25.135899752644182,0.0,0.0
10, 05/01  11:00:00,680400.0,1134000.0,16.034119634826723,25.793999065556058,0.0,73611.35915701448
11, 05/01  12:00:00,0.0,1134000.0,18.984052603585674,25.144994977140065,0.0,0.0
12, 05/01  13:00:00,680400.0,1134000.0,18.384259623007072,26.0,0.0,1134049.5924942733
13, 05/01  14:00:00,680400.0,1134000.0,18.415829401663906,25.99999999999999,0.0,1197503.7369765912
14, 05/01  15:00:00,680400.0,1134000.0,18.851740925866363,26.000000000000032,0.0,1284990.455107792
15, 05/01  16:00:00,680400.0,1134000.0,18.73440419883113,26.0,0.0,1316377.3861851937
16, 05/01  17:00:00,340200.0,567000.0,17.506243318792784,26.000000000000014,0.0,123873.11379361135
17, 05/01  18:00:00,136080.00000000006,226800.0,17.708118787743683,24.965679411596746,0.0,0.0
7, 05/02  08:00:00,340200.0,567000.0,12.832608428712813,21.70808855085644,0.0,0.0
8, 05/02  09:00:00,680400.0,1134000.0,13.730102528766807,23.95457335370417,0.0,0.0
9, 05/02  10:00:00,680400.0,1134000.0,14.912155946918332,24.776632043605215,0.0,0.0
10, 05/02  11:00:00,680400.0,1134000.0,16.030373783026675,25.334020753308483,0.0,0.0
11, 05/02  12:00:00,544320.0000000001,1134000.0,16.214596261889934,25.28091059253169,0.0,0.0
12, 05/02  13:00:00,680400.0,1134000.0,16.79629002961074,25.95992583698124,0.0,204415.59553568732
13, 05/02  14:00:00,680400.0,1134000.0,17.013854585299185,25.99999999726872,0.0,500662.3554217618
14, 05/02  15:00:00,680400.0,1134000.0,17.711091833334745,25.99999999999999,0.0,695972.2432215074
15, 05/02  16:00:00,680400.0,1134000.0,17.889442847292738,25.99999999999999,0.0,840048.5152854733
16, 05/02  17:00:00,340200.0,567000.0,17.618409747538212,25.575846791660233,0.0,0.0
17, 05/02  18:00:00,136080.00000000006,226800.0,17.410683003058995,24.418374738956107,0.0,0.0
7, 05/03  08:00:00,340200.0,567000.0,13.783691555025726,24.287309564448428,0.0,0.0
8, 05/03  09:00:00,680400.0,1134000.0,15.351532960478515,25.911625263285643,0.0,595737.488551149
9, 05/03  10:00:00,680400.0,1134000.0,17.237391019202974,25.999999998776694,0.0,1082639.8708298404
10, 05/03  11:00:00,680400.0,1134000.0,20.351389581254008,25.99999999999999,0.0,1712184.3058575757
11, 05/03  12:00:00,0.0,1134000.0,23.57982716912261,26.000000000000004,0.0,1271313.0957903524
12, 05/03  13:00:00,0.0,1134000.0,25.220459438476578,25.99999999999999,0.0,2258987.4339114367
13, 05/03  14:00:00,680400.0,1134000.0,26.6949209934894,25.999999999999968,0.0,3524399.466848924
14, 05/03  15:00:00,680400.0,1134000.0,27.30538871643495,26.00000000000001,0.0,3511881.705022357
15, 05/03  16:00:00,680400.0,1134000.0,27.54149651795125,25.999999999999886,0.0,3477529.891919251
16, 05/03  17:00:00,340200.0,567000.0,26.93496662743852,26.000000000000053,0.0,2236319.9630345968
17, 05/03  18:00:00,136080.00000000006,226800.0,26.521207259081727,26.0,0.0,1410986.459526068
7, 05/04  08:00:00,340200.0,567000.0,13.358175704818251,24.058274370014896,0.0,0.0
8, 05/04  09:00:00,680400.0,1134000.0,16.819392156016608,25.89483345522153,0.0,680209.0383583133
9, 05/04  10:00:00,680400.0,1134000.0,20.318278905346762,25.99999999998442,0.0,1375424.7294624546
10, 05/04  11:00:00,680400.0,1134000.0,24.08088607650713,26.0,0.0,1972333.9771124988
11, 05/04  12:00:00,0.0,1134000.0,26.90774210783737,26.0,0.0,1581828.59849626
12, 05/04  13:00:00,0.0,1134000.0,28.083330444632526,26.00000000000007,0.0,2440940.785892081
13, 05/04  14:00:00,680400.0,1134000.0,28.172067266715047,26.000000000000032,0.0,3434304.560341245
14, 05/04  15:00:00,680400.0,1134000.0,28.783083558096727,25.99999999999999,0.0,3611126.663207757
15, 05/04  16:00:00,680400.0,1134000.0,29.548707071957878,25.999999999999968,0.0,3777462.1727518686
16, 05/04  17:00:00,340200.0,567000.0,29.554017311022996,26.000000000000032,0.0,2499489.477591532
17, 05/04  18:00:00,136080.00000000006,226800.0,27.454378685078286,26.0,0.0,1541770.3062125044
7, 05/05  08:00:00,340200.0,567000.0,19.01529122463039,25.81034900717043,0.0,115613.98341280293
8, 05/05  09:00:00,680400.0,1134000.0,20.48497222897088,25.999999829302613,0.0,1490605.267238495
9, 05/05  10:00:00,680400.0,1134000.0,22.74974926421122,25.99999999999996,0.0,1771670.0313798143
10, 05/05  11:00:00,680400.0,1134000.0,24.7236566271308,26.000000000000053,0.0,2161965.062025744
11, 05/05  12:00:00,544320.0000000001,1134000.0,25.568806937559703,25.99999999999999,0.0,2171606.1600435157
12, 05/05  13:00:00,680400.0,1134000.0,26.74177917271282,25.999999999999975,0.0,3003373.358841842
13, 05/05  14:00:00,680400.0,1134000.0,28.290694676833077,25.99999999999999,0.0,3316578.381984312
14, 05/05  15:00:00,680400.0,1134000.0,29.192684398300962,25.99999999999999,0.0,3500837.256917796
15, 05/05  16:00:00,680400.0,1134000.0,29.91328778777557,26.00000000000004,0.0,3576875.9645671067
16, 05/05  17:00:00,340200.0,567000.0,29.297181439800095,26.000000000000032,0.0,2316624.88713246
17, 05/05  18:00:00,136080.00000000006,226800.0,27.725022524735433,26.000000000000014,0.0,1401983.7256041837
7, 05/06  08:00:00,0.0,0.0,16.599400585216294,25.20603805462529,0.0,0.0
8, 05/06  09:00:00,0.0,0.0,19.98725029818749,25.722883513686227,0.0,0.0
9, 05/06  10:00:00,0.0,0.0,23.594183861533264,26.248668130188328,0.0,0.0
10, 05/06  11:00:00,0.0,0.0,27.05735828553697,27.18051587024917,0.0,0.0
11, 05/06  12:00:00,0.0,0.0,29.878083983614932,28.300501731358253,0.0,0.0
12, 05/06  13:00:00,0.0,0.0,31.92164172307548,29.409736623194934,0.0,0.0
13, 05/06  14:00:00,0.0,0.0,33.30258117258131,30.29861358963787,0.0,0.0
14, 05/06  15:00:00,0.0,0.0,34.18235895701483,30.824905879421483,0.0,0.0
15, 05/06  16:00:00,0.0,0.0,34.5840464647957,31.043898745189907,0.0,0.0
16, 05/06  17:00:00,0.0,0.0,32.28969636499156,30.877850123603483,0.0,0.0
17, 05/06  18:00:00,0.0,0.0,30.377069720525895,30.520740110657073,0.0,0.0
7, 05/07  08:00:00,0.0,0.0,17.698426168588842,23.00880033597208,0.0,0.0
8, 05/07  09:00:00,0.0,0.0,19.377489073521954,23.269762830375967,0.0,0.0
9, 05/07  10:00:00,0.0,0.0,20.347880121682238,23.435552822213612,0.0,0.0
10, 05/07  11:00:00,0.0,0.0,22.47239460338065,24.084820646520637,0.0,0.0
11, 05/07  12:00:00,0.0,0.0,24.567961238025614,24.909049893305173,0.0,0.0
12, 05/07  13:00:00,0.0,0.0,25.653092505138826,25.82342156343576,0.0,0.0
13, 05/07  14:00:00,0.0,0.0,27.032429107076887,26.457447538522025,0.0,0.0
14, 05/07  15:00:00,0.0,0.0,28.359423817686892,26.72321291035482,0.0,0.0
15, 05/07  16:00:00,0.0,0.0,26.21537343882801,26.695790880566907,0.0,0.0
16, 05/07  17:00:00,0.0,0.0,22.258265349869433,25.812083895256094,0.0,0.0
17, 05/07  18:00:00,0.0,0.0,17.1376682334077,24.857734321903536,0.0,0.0
7, 05/08  08:00:00,340200.0,567000.0,15.267324075538045,24.406166181651702,0.0,0.0
8, 05/08  09:00:00,680400.0,1134000.0,18.4452451026738,25.95650274698368,0.0,868547.4903142819
9, 05/08  10:00:00,680400.0,1134000.0,22.346834305622373,25.999999999997385,0.0,1516742.2981998662
10, 05/08  11:00:00,680400.0,1134000.0,26.023194034027824,26.00000000000001,0.0,2182687.6636967016
11, 05/08  12:00:00,544320.0000000001,1134000.0,27.311950858731716,26.000000000000053,0.0,2300854.4516406367
12, 05/08  13:00:00,680400.0,1134000.0,27.65341821569204,25.999999999999986,0.0,3195928.8489688365
13, 05/08  14:00:00,680400.0,1134000.0,28.861094913969943,25.999999999999947,0.0,3738797.035558017
14, 05/08  15:00:00,680400.0,1134000.0,28.39745047398025,26.000000000000053,0.0,3795031.904771938
15, 05/08  16:00:00,680400.0,1134000.0,27.152285383481612,26.000000000000032,0.0,3488719.00312296
16, 05/08  17:00:00,340200.0,567000.0,25.24646798427901,26.00000000000001,0.0,1779382.8835141675
17, 05/08  18:00:00,136080.00000000006,226800.0,23.48329880626287,26.00000000000001,0.0,808409.4418576087
7, 05/09  08:00:00,340200.0,567000.0,16.012820410952543,24.386935908522574,0.0,0.0
8, 05/09  09:00:00,680400.0,1134000.0,18.61080652154264,25.950716640606217,0.0,798824.9692054
9, 05/09  10:00:00,680400.0,1134000.0,20.83759760318479,25.999999999947878,0.0,1334626.74529817
10, 05/09  11:00:00,680400.0,1134000.0,22.99098701837279,25.999999999999986,0.0,1730314.9310293042
11, 05/09  12:00:00,544320.0000000001,1134000.0,24.34717416946559,26.000000000000032,0.0,1570566.238174253
12, 05/09  13:00:00,680400.0,1134000.0,25.33470381546124,25.999999999999947,0.0,2595595.2572651333
13, 05/09  14:00:00,680400.0,1134000.0,24.75764422968156,25.999999999999968,0.0,2894861.424089159
14, 05/09  15:00:00,680400.0,1134000.0,24.39302753397131,25.999999999999986,0.0,2982909.4230903005
15, 05/09  16:00:00,680400.0,1134000.0,24.09750507332181,25.999999999999954,0.0,2972775.6942622787
16, 05/09  17:00:00,340200.0,567000.0,23.254189438994022,26.00000000000001,0.0,1413707.506643052
17, 05/09  18:00:00,136080.00000000006,226800.0,21.384502441452216,26.00000000000001,0.0,487413.34454396134
7, 05/10  08:00:00,340200.0,567000.0,12.886010657162466,22.917146928601397,0.0,0.0
8, 05/10  09:00:00,680400.0,1134000.0,16.343862445944364,25.501823165852162,0.0,16315.461737742693
9, 05/10  10:00:00,680400.0,1134000.0,20.109264959545854,25.999985213331925,0.0,540047.5002976579
10, 05/10  11:00:00,680400.0,1134000.0,21.90732018413753,25.999999999999986,0.0,1123070.1450217618
11, 05/10  12:00:00,544320.0000000001,1134000.0,22.364114295287752,25.999999999999975,0.0,1091354.2251332127
12, 05/10  13:00:00,680400.0,1134000.0,22.844553871792048,25.99999999999996,0.0,1754836.7910505026
13, 05/10  14:00:00,680400.0,1134000.0,23.54293836475413,25.99999999999999,0.0,1987370.385546219
14, 05/10  15:00:00,680400.0,1134000.0,25.030947889773177,26.000000000000014,0.0,2189228.292245184
15, 05/10  16:00:00,680400.0,1134000.0,25.349893723112373,26.000000000000075,0.0,2416738.59678144
16, 05/10  17:00:00,340200.0,567000.0,24.865102179618773,26.0,0.0,1193360.462348476
17, 05/10  18:00:00,136080.00000000006,226800.0,23.842861646798855,26.00000000000001,0.0,372194.8835768189
7, 05/11  08:00:00,340200.0,567000.0,14.314724239944198,24.652747614504772,0.0,0.0
8, 05/11  09:00:00,680400.0,1134000.0,16.72303333074154,25.967994000829464,0.0,890026.9511167406
9, 05/11  10:00:00,680400.0,1134000.0,20.331108939218318,25.999999999996373,0.0,1669396.0984487908
10, 05/11  11:00:00,680400.0,1134000.0,23.39642417090397,26.0,0.0,2441047.630335203
11, 05/11  12:00:00,544320.0000000001,1134000.0,26.20080409131664,26.00000000000001,0.0,2653347.5090342253
12, 05/11  13:00:00,680400.0,1134000.0,27.887500710759483,26.00000000000004,0.0,3923926.8000148265
13, 05/11  14:00:00,680400.0,1134000.0,29.438467456393646,26.00000000000001,0.0,4546293.009617866
14, 05/11  15:00:00,680400.0,1134000.0,30.384239185083786,25.999999999999968,0.0,4879045.764765988
15, 05/11  16:00:00,680400.0,1134000.0,30.33215136081708,26.00000000000007,0.0,5049612.402185752
16, 05/11  17:00:00,340200.0,567000.0,29.771016980424214,26.000000000000014,0.0,3560980.135797723
17, 05/11  18:00:00,136080.00000000006,226800.0,29.3563240717386,26.0,0.0,2423297.3099328745
