,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
17, 03/10  18:00:00,136080.00000000006,226800.0,10.251305597182613,20.000000005205948,1029574.9797248658,0.0
7, 03/11  08:00:00,0.0,0.0,7.989930772923596,13.076203345304911,0.0,0.0
8, 03/11  09:00:00,0.0,0.0,8.9850351440622,13.548342698296947,0.0,0.0
9, 03/11  10:00:00,0.0,0.0,10.7032584264471,13.430959779521949,0.0,0.0
10, 03/11  11:00:00,0.0,0.0,10.857872600502246,13.640138486849418,0.0,0.0
11, 03/11  12:00:00,0.0,0.0,11.468847882538723,13.92691311686017,0.0,0.0
12, 03/11  13:00:00,0.0,0.0,12.745367896348364,14.393190934148956,0.0,0.0
13, 03/11  14:00:00,0.0,0.0,14.43303369272779,14.754606291070244,0.0,0.0
14, 03/11  15:00:00,0.0,0.0,15.626274016954596,15.143747253051766,0.0,0.0
15, 03/11  16:00:00,0.0,0.0,14.779949907796574,12.971869613108325,0.0,0.0
16, 03/11  17:00:00,0.0,0.0,15.445669183811214,15.394609867235724,0.0,0.0
17, 03/11  18:00:00,0.0,0.0,14.981574934884408,13.872796809174904,0.0,0.0
7, 03/12  08:00:00,0.0,0.0,8.339701298545142,11.65540209952554,0.0,0.0
8, 03/12  09:00:00,0.0,0.0,9.08191222277155,12.193233952394033,0.0,0.0
9, 03/12  10:00:00,0.0,0.0,9.980150566641855,11.887729304638611,0.0,0.0
10, 03/12  11:00:00,0.0,0.0,10.670217476144847,12.013483949352318,0.0,0.0
11, 03/12  12:00:00,0.0,0.0,11.149919246808958,12.216846026901132,0.0,0.0
12, 03/12  13:00:00,0.0,0.0,11.410371059979726,12.409024893163354,0.0,0.0
13, 03/12  14:00:00,0.0,0.0,11.579385108086724,12.563033502041115,0.0,0.0
14, 03/12  15:00:00,0.0,0.0,11.80977090112962,12.702465792286672,0.0,0.0
15, 03/12  16:00:00,0.0,0.0,12.063444961899867,12.826142518342696,0.0,0.0
16, 03/12  17:00:00,0.0,0.0,12.096377398175244,12.892809603559515,0.0,0.0
17, 03/12  18:00:00,0.0,0.0,11.834240282697305,12.686601363177473,0.0,0.0
7, 03/13  08:00:00,340200.0,567000.0,9.587281991382136,20.105440978478814,713635.4046783794,2012.891297983777
8, 03/13  09:00:00,680400.0,1134000.0,10.743722368466699,21.532719585970387,0.0,0.0
9, 03/13  10:00:00,680400.0,1134000.0,12.176140434053455,22.15791579235273,0.0,0.0
10, 03/13  11:00:00,680400.0,1134000.0,13.397456972402491,22.68376258219985,0.0,0.0
11, 03/13  12:00:00,544320.0000000001,1134000.0,14.314488100511296,22.546533594864698,0.0,0.0
12, 03/13  13:00:00,680400.0,1134000.0,15.105792366910215,23.50833236235887,0.0,0.0
13, 03/13  14:00:00,680400.0,1134000.0,15.685577344465585,23.977079509183316,0.0,0.0
14, 03/13  15:00:00,680400.0,1134000.0,16.244469052231043,24.342013068016392,0.0,0.0
15, 03/13  16:00:00,680400.0,1134000.0,16.6077584923215,24.64540180046677,0.0,0.0
16, 03/13  17:00:00,340200.0,567000.0,16.49282351048274,23.327339157579345,0.0,0.0
17, 03/13  18:00:00,136080.00000000006,226800.0,15.901594461273362,21.656989056995656,0.0,0.0
7, 03/14  08:00:00,340200.0,567000.0,12.226332304158015,21.151704492872746,0.0,0.0
8, 03/14  09:00:00,680400.0,1134000.0,13.103280844807522,23.32305764480677,0.0,0.0
9, 03/14  10:00:00,680400.0,1134000.0,14.082779291731221,24.060705140996465,0.0,0.0
10, 03/14  11:00:00,680400.0,1134000.0,14.857166203948625,24.509665404603123,0.0,0.0
11, 03/14  12:00:00,544320.0000000001,1134000.0,15.423991833660107,24.325566652679647,0.0,0.0
12, 03/14  13:00:00,680400.0,1134000.0,15.909112473235007,25.161180117794032,0.0,0.0
13, 03/14  14:00:00,680400.0,1134000.0,16.491161880125535,25.585653803205975,0.0,0.0
14, 03/14  15:00:00,680400.0,1134000.0,17.091871855800214,25.92367193354032,0.0,30259.437470511748
15, 03/14  16:00:00,680400.0,1134000.0,17.847432640380855,25.99999866643441,0.0,332929.2688055573
16, 03/14  17:00:00,340200.0,567000.0,18.41354430768177,25.02704462352201,0.0,0.0
17, 03/14  18:00:00,136080.00000000006,226800.0,18.364772075473052,23.660526392925803,0.0,0.0
7, 03/15  08:00:00,340200.0,567000.0,19.941925188029643,25.92391296445781,0.0,965776.8037534808
8, 03/15  09:00:00,680400.0,1134000.0,20.33752148457399,25.99999998856989,0.0,3097826.957193248
9, 03/15  10:00:00,680400.0,1134000.0,20.712999218968815,25.999999999999954,0.0,3110345.9952667737
10, 03/15  11:00:00,680400.0,1134000.0,21.773450213226734,25.999999999999947,0.0,3333547.5424249023
11, 03/15  12:00:00,544320.0000000001,1134000.0,22.891042762935616,25.999999999999986,0.0,3012874.497286677
12, 03/15  13:00:00,0.0,1134000.0,24.740697917225127,26.000000000000053,0.0,3230671.6214908743
13, 03/15  14:00:00,0.0,1134000.0,27.94470015274173,25.99999999999996,0.0,4570306.541348774
14, 03/15  15:00:00,680400.0,1134000.0,28.12107984753681,26.000000000000032,0.0,5758361.52108465
15, 03/15  16:00:00,680400.0,1134000.0,28.20890177660121,26.000000000000014,0.0,5789659.95722794
16, 03/15  17:00:00,340200.0,567000.0,28.20979580900115,26.000000000000053,0.0,4587872.623195697
17, 03/15  18:00:00,136080.00000000006,226800.0,27.152062161432124,26.00000000000001,0.0,3599760.9299801174
7, 03/16  08:00:00,340200.0,567000.0,13.888952370072264,22.795606730929066,0.0,23543.466316427734
8, 03/16  09:00:00,680400.0,1134000.0,14.355769126569747,24.75913510714085,0.0,23637.029158179947
9, 03/16  10:00:00,680400.0,1134000.0,14.745822920126708,25.37410396938921,0.0,9902.184264585412
10, 03/16  11:00:00,680400.0,1134000.0,15.681028566957426,25.688965393084093,0.0,0.0
11, 03/16  12:00:00,544320.0000000001,1134000.0,16.400530301952347,25.51299129757729,0.0,0.0
12, 03/16  13:00:00,680400.0,1134000.0,15.896630118006446,25.973928650013022,0.0,422833.7767227692
13, 03/16  14:00:00,680400.0,1134000.0,16.48822119919593,25.99999999883169,0.0,869183.8224844484
14, 03/16  15:00:00,680400.0,1134000.0,17.69056580958464,26.000000000000032,0.0,1301780.7244094168
15, 03/16  16:00:00,680400.0,1134000.0,19.03575878168355,26.000000000000057,0.0,1812587.6198067758
16, 03/16  17:00:00,340200.0,567000.0,20.211940798864468,25.9741676221136,0.0,28136.675391306933
17, 03/16  18:00:00,136080.00000000006,226800.0,20.850904808803502,25.00201402254447,0.0,0.0
7, 03/17  08:00:00,340200.0,567000.0,21.545904641468997,25.998532614925658,0.0,2378571.36917106
8, 03/17  09:00:00,680400.0,1134000.0,23.2730619700566,25.999999999707512,0.0,4293504.196057047
9, 03/17  10:00:00,680400.0,1134000.0,26.41820286664493,26.00000000000001,0.0,5072447.941785617
10, 03/17  11:00:00,0.0,1134000.0,29.8800914816712,26.000000000000025,0.0,5581325.082441442
11, 03/17  12:00:00,0.0,1134000.0,31.03409887926168,26.0,0.0,6147885.489058618
12, 03/17  13:00:00,0.0,1134000.0,31.189247094181447,25.999999999999986,0.0,6834178.332926286
13, 03/17  14:00:00,0.0,1134000.0,31.421883490664968,26.00000000000011,0.0,6797093.9465161525
14, 03/17  15:00:00,680400.0,1134000.0,31.999358605150316,26.000000000000053,0.0,7329473.105015038
15, 03/17  16:00:00,680400.0,1134000.0,28.98817193808548,25.999999999999986,0.0,6782356.174760075
16, 03/17  17:00:00,340200.0,567000.0,27.346652896248422,26.000000000000025,0.0,4596292.351328723
17, 03/17  18:00:00,136080.00000000006,226800.0,25.512191179952932,26.00000000000001,0.0,3183882.3108662236
7, 03/18  08:00:00,0.0,0.0,10.676057478853659,12.743102967302393,0.0,0.0
8, 03/18  09:00:00,0.0,0.0,10.48325543521272,13.155129854203286,0.0,0.0
9, 03/18  10:00:00,0.0,0.0,10.367698393544028,12.632666565719225,0.0,0.0
10, 03/18  11:00:00,0.0,0.0,10.66597625825232,12.622996645883127,0.0,0.0
11, 03/18  12:00:00,0.0,0.0,10.766456235595525,12.744424082077893,0.0,0.0
12, 03/18  13:00:00,0.0,0.0,10.920052264968183,12.892775531536273,0.0,0.0
13, 03/18  14:00:00,0.0,0.0,11.197891573302968,13.01496585260266,0.0,0.0
14, 03/18  15:00:00,0.0,0.0,11.440740043363887,13.096754004791189,0.0,0.0
15, 03/18  16:00:00,0.0,0.0,11.39129299189768,13.109729072191927,0.0,0.0
16, 03/18  17:00:00,0.0,0.0,10.868619087504669,13.015956660845973,0.0,0.0
17, 03/18  18:00:00,0.0,0.0,9.855788636818586,12.837528732028069,0.0,0.0
7, 03/19  08:00:00,0.0,0.0,9.56655703646344,12.173870905031405,0.0,0.0
8, 03/19  09:00:00,0.0,0.0,9.877272130980282,12.67861452339498,0.0,0.0
9, 03/19  10:00:00,0.0,0.0,10.171977973782589,12.259481609054635,0.0,0.0
10, 03/19  11:00:00,0.0,0.0,10.637016415853916,12.337338999450202,0.0,0.0
11, 03/19  12:00:00,0.0,0.0,11.319694305939136,12.51537797120743,0.0,0.0
12, 03/19  13:00:00,0.0,0.0,11.81691703383243,12.716247183236456,0.0,0.0
13, 03/19  14:00:00,0.0,0.0,12.721914119846424,12.891063410904046,0.0,0.0
14, 03/19  15:00:00,0.0,0.0,12.03157861756335,13.03071019419516,0.0,0.0
15, 03/19  16:00:00,0.0,0.0,12.102185406028257,13.111653779974118,0.0,0.0
16, 03/19  17:00:00,0.0,0.0,12.137267548164225,13.142853287472887,0.0,0.0
17, 03/19  18:00:00,0.0,0.0,11.912170839414538,13.11746649165138,0.0,0.0
7, 03/20  08:00:00,340200.0,567000.0,9.976390452689005,20.116823947443077,783128.314250085,3156.885325546969
8, 03/20  09:00:00,680400.0,1134000.0,10.78006465497085,21.173867283306407,0.0,0.0
9, 03/20  10:00:00,680400.0,1134000.0,11.63362822901434,21.816206426252627,0.0,0.0
10, 03/20  11:00:00,680400.0,1134000.0,12.130252961369159,22.271426487560248,0.0,0.0
11, 03/20  12:00:00,544320.0000000001,1134000.0,13.499547576249487,22.084241783975997,0.0,0.0
12, 03/20  13:00:00,680400.0,1134000.0,14.99628510605619,22.928869505617328,0.0,0.0
13, 03/20  14:00:00,680400.0,1134000.0,14.3522256861323,23.45549747551929,0.0,0.0
14, 03/20  15:00:00,680400.0,1134000.0,14.794516039033331,23.7962593512073,0.0,0.0
15, 03/20  16:00:00,680400.0,1134000.0,14.80699184790328,24.03692669863164,0.0,0.0
16, 03/20  17:00:00,340200.0,567000.0,14.755076524684126,22.633500262117693,0.0,0.0
17, 03/20  18:00:00,136080.00000000006,226800.0,14.849722536985661,21.14509077568791,0.0,0.0
7, 03/21  08:00:00,340200.0,567000.0,12.076873373755904,21.27542520936464,0.0,11585.750889118071
8, 03/21  09:00:00,680400.0,1134000.0,12.77803452626128,23.44090449672728,0.0,8559.079176387088
9, 03/21  10:00:00,680400.0,1134000.0,13.81388971669997,23.778419307190266,0.0,0.0
10, 03/21  11:00:00,680400.0,1134000.0,14.573553754766314,24.15917506623096,0.0,0.0
11, 03/21  12:00:00,544320.0000000001,1134000.0,15.210422068486553,24.457775527385625,0.0,0.0
12, 03/21  13:00:00,680400.0,1134000.0,15.749422838414546,25.31774549782192,0.0,0.0
13, 03/21  14:00:00,680400.0,1134000.0,16.36542491061745,25.100419406143164,0.0,0.0
14, 03/21  15:00:00,680400.0,1134000.0,17.24236954721076,25.456933519195218,0.0,0.0
15, 03/21  16:00:00,680400.0,1134000.0,18.230654009814977,25.839874577946592,0.0,0.0
16, 03/21  17:00:00,340200.0,567000.0,19.151362437705266,24.92030550608587,0.0,0.0
17, 03/21  18:00:00,136080.00000000006,226800.0,19.843420958401566,24.16427722678277,0.0,0.0
7, 03/22  08:00:00,340200.0,567000.0,16.039323740487823,22.447548998739528,0.0,0.0
8, 03/22  09:00:00,680400.0,1134000.0,15.41681837738608,24.292674410276664,0.0,0.0
9, 03/22  10:00:00,680400.0,1134000.0,14.453072061309106,24.611492700022556,0.0,0.0
10, 03/22  11:00:00,680400.0,1134000.0,14.213515335496421,24.876599549480535,0.0,0.0
11, 03/22  12:00:00,544320.0000000001,1134000.0,14.578591119505338,24.56016436127862,0.0,0.0
12, 03/22  13:00:00,680400.0,1134000.0,14.735843968483742,25.297582971492428,0.0,0.0
13, 03/22  14:00:00,680400.0,1134000.0,14.638321257072446,25.62962440383869,0.0,0.0
14, 03/22  15:00:00,680400.0,1134000.0,15.001858633651626,25.833852227495647,0.0,0.0
15, 03/22  16:00:00,680400.0,1134000.0,14.321614340059993,25.954536603906487,0.0,0.0
16, 03/22  17:00:00,340200.0,567000.0,13.900880060275126,24.461691515616593,0.0,0.0
17, 03/22  18:00:00,136080.00000000006,226800.0,13.141472278509415,22.772831879256447,0.0,0.0
7, 03/23  08:00:00,340200.0,567000.0,12.498286118504627,20.92991970898706,85577.32538178423,0.0
8, 03/23  09:00:00,680400.0,1134000.0,13.466790403020356,22.784993843840837,0.0,0.0
9, 03/23  10:00:00,680400.0,1134000.0,14.342686973332546,23.56315666409585,0.0,0.0
10, 03/23  11:00:00,680400.0,1134000.0,14.823810904581844,23.984055644853076,0.0,0.0
11, 03/23  12:00:00,544320.0000000001,1134000.0,15.122287430083865,23.753017244377613,0.0,0.0
12, 03/23  13:00:00,680400.0,1134000.0,15.254205202708235,24.55099451354304,0.0,0.0
13, 03/23  14:00:00,680400.0,1134000.0,15.299677032093294,24.897497691889576,0.0,0.0
14, 03/23  15:00:00,680400.0,1134000.0,15.450348433144086,25.16342459433527,0.0,0.0
15, 03/23  16:00:00,680400.0,1134000.0,15.658762069840828,25.41478089793914,0.0,0.0
16, 03/23  17:00:00,340200.0,567000.0,16.406300981539353,24.1295836262978,0.0,0.0
17, 03/23  18:00:00,136080.00000000006,226800.0,16.68499027424507,22.793523417948112,0.0,0.0
7, 03/24  08:00:00,340200.0,567000.0,12.601770238149276,21.15799357894073,0.0,0.0
8, 03/24  09:00:00,680400.0,1134000.0,13.493888473289893,23.30336658225637,0.0,0.0
9, 03/24  10:00:00,680400.0,1134000.0,14.629302563329793,24.095018410615648,0.0,0.0
10, 03/24  11:00:00,680400.0,1134000.0,15.523457035779062,24.56801290160259,0.0,0.0
11, 03/24  12:00:00,544320.0000000001,1134000.0,16.25161238010802,24.44317569124145,0.0,0.0
12, 03/24  13:00:00,680400.0,1134000.0,16.97387108527494,25.32918041740632,0.0,0.0
13, 03/24  14:00:00,680400.0,1134000.0,17.74147138274499,25.797870116914172,0.0,0.0
14, 03/24  15:00:00,680400.0,1134000.0,18.77365744815634,25.999595333727427,0.0,257052.00703548844
15, 03/24  16:00:00,680400.0,1134000.0,19.745486976911813,25.9999999999683,0.0,712016.1897779835
16, 03/24  17:00:00,340200.0,567000.0,20.116861169623057,25.37169911784936,0.0,0.0
17, 03/24  18:00:00,136080.00000000006,226800.0,19.768203593260054,24.15091643790189,0.0,0.0
7, 03/25  08:00:00,0.0,0.0,12.974538867244995,16.08998617955559,0.0,0.0
8, 03/25  09:00:00,0.0,0.0,13.679518813269935,16.49766041065457,0.0,0.0
9, 03/25  10:00:00,0.0,0.0,14.886555239634454,16.34566007866756,0.0,0.0
10, 03/25  11:00:00,0.0,0.0,15.915098362851865,16.650978449773024,0.0,0.0
11, 03/25  12:00:00,0.0,0.0,17.54977774412574,17.112114725815243,0.0,0.0
12, 03/25  13:00:00,0.0,0.0,18.82976061270115,17.672557465952192,0.0,0.0
13, 03/25  14:00:00,0.0,0.0,19.334069224912078,18.083394509529352,0.0,0.0
14, 03/25  15:00:00,0.0,0.0,19.06075677156633,18.210917785842646,0.0,0.0
15, 03/25  16:00:00,0.0,0.0,18.13705323801149,18.047142275998812,0.0,0.0
16, 03/25  17:00:00,0.0,0.0,17.070452382269256,17.72530813240054,0.0,0.0
17, 03/25  18:00:00,0.0,0.0,15.740008169927135,17.32619656935647,0.0,0.0
7, 03/26  08:00:00,0.0,0.0,12.179346123636893,18.963787591888725,0.0,0.0
8, 03/26  09:00:00,0.0,0.0,13.207794344146686,19.363832324524804,0.0,0.0
9, 03/26  10:00:00,0.0,0.0,14.887208786894915,19.44022155542851,0.0,0.0
10, 03/26  11:00:00,0.0,0.0,16.446831242116694,20.00538310333775,0.0,0.0
11, 03/26  12:00:00,0.0,0.0,17.962560674299997,20.72171590560711,0.0,0.0
12, 03/26  13:00:00,0.0,0.0,19.49844972477645,21.482377559319076,0.0,0.0
13, 03/26  14:00:00,0.0,0.0,20.77453774368545,22.154324758608126,0.0,0.0
14, 03/26  15:00:00,0.0,0.0,21.467526831137988,22.47988703029164,0.0,0.0
15, 03/26  16:00:00,0.0,0.0,21.976093868681364,22.659535600818614,0.0,0.0
16, 03/26  17:00:00,0.0,0.0,22.298765954196085,22.81538269099407,0.0,0.0
17, 03/26  18:00:00,0.0,0.0,20.09100255199255,22.445342990529987,0.0,0.0
7, 03/27  08:00:00,340200.0,567000.0,14.888651474418836,23.616220676075468,0.0,0.0
8, 03/27  09:00:00,680400.0,1134000.0,16.330731090421107,25.73166420015881,0.0,250988.8400592035
9, 03/27  10:00:00,680400.0,1134000.0,17.43790971268014,25.999999594829234,0.0,921610.4601503238
10, 03/27  11:00:00,680400.0,1134000.0,18.99834138633499,25.999999999999773,0.0,1458469.7329123146
11, 03/27  12:00:00,0.0,1134000.0,21.44372176182283,25.99999999999859,0.0,634505.0387174683
12, 03/27  13:00:00,0.0,1134000.0,22.800675344436517,26.00000000000001,0.0,1646179.072802207
13, 03/27  14:00:00,680400.0,1134000.0,22.965223476815208,26.000000000000014,0.0,3075680.600576677
14, 03/27  15:00:00,680400.0,1134000.0,24.82791578229588,26.0,0.0,3563362.413211141
15, 03/27  16:00:00,680400.0,1134000.0,24.736242977101483,26.000000000000014,0.0,3631204.5429983092
16, 03/27  17:00:00,340200.0,567000.0,23.394818301917248,26.000000000000004,0.0,1969339.6444621268
17, 03/27  18:00:00,136080.00000000006,226800.0,21.984016550328178,26.0,0.0,565442.8117594791
7, 03/28  08:00:00,340200.0,567000.0,14.521215146116404,23.094788984196736,0.0,0.0
8, 03/28  09:00:00,680400.0,1134000.0,15.480406485142634,25.206899567306387,0.0,0.0
9, 03/28  10:00:00,680400.0,1134000.0,16.115802884194267,25.961447292426676,0.0,135301.4422653566
10, 03/28  11:00:00,680400.0,1134000.0,16.795720064461392,25.999999981194854,0.0,680224.8998442753
11, 03/28  12:00:00,544320.0000000001,1134000.0,17.94331178451375,26.0,0.0,577781.7791517021
12, 03/28  13:00:00,680400.0,1134000.0,19.432832204470245,26.0,0.0,1613857.9541160741
13, 03/28  14:00:00,680400.0,1134000.0,20.45971633482512,26.000000000000004,0.0,1875582.465599909
14, 03/28  15:00:00,680400.0,1134000.0,21.957087508160367,26.000000000000032,0.0,2284412.7303093066
15, 03/28  16:00:00,680400.0,1134000.0,23.20360110903775,25.999999999999975,0.0,2647206.713741922
16, 03/28  17:00:00,340200.0,567000.0,22.97174727350655,26.000000000000004,0.0,1164483.2966055172
17, 03/28  18:00:00,136080.00000000006,226800.0,21.79854746229011,25.8806497968827,0.0,1565.8958914278135
7, 03/29  08:00:00,340200.0,567000.0,14.181543416571207,22.34995573785807,0.0,0.0
8, 03/29  09:00:00,680400.0,1134000.0,15.312392963047524,24.39320497780261,0.0,0.0
9, 03/29  10:00:00,680400.0,1134000.0,16.36870369525756,25.13474088719125,0.0,0.0
10, 03/29  11:00:00,680400.0,1134000.0,16.96729094312002,25.577663378398213,0.0,0.0
11, 03/29  12:00:00,544320.0000000001,1134000.0,17.272651326116108,25.403163317708692,0.0,0.0
12, 03/29  13:00:00,680400.0,1134000.0,17.50452452619333,25.96907116614795,0.0,428344.61828709923
13, 03/29  14:00:00,680400.0,1134000.0,17.722449348990494,25.999999999185174,0.0,941169.2085166527
14, 03/29  15:00:00,680400.0,1134000.0,17.95958688416829,26.000000000000032,0.0,1252339.4871284058
15, 03/29  16:00:00,680400.0,1134000.0,18.503309194818968,26.000000000000032,0.0,1545940.1483256943
16, 03/29  17:00:00,340200.0,567000.0,18.77159406394266,25.55347967666356,0.0,0.0
17, 03/29  18:00:00,136080.00000000006,226800.0,18.542766001223853,24.230160302019517,0.0,0.0
7, 03/30  08:00:00,340200.0,567000.0,16.896862910656957,23.324842170894538,0.0,0.0
8, 03/30  09:00:00,680400.0,1134000.0,17.313490081806908,25.243783820633087,0.0,0.0
9, 03/30  10:00:00,680400.0,1134000.0,17.763904806417656,25.87267198815866,0.0,35626.037209324066
10, 03/30  11:00:00,680400.0,1134000.0,18.211427252358668,25.99998788199723,0.0,695143.3711623065
11, 03/30  12:00:00,544320.0000000001,1134000.0,18.564445552978853,25.997611807903336,0.0,236283.45235695466
12, 03/30  13:00:00,680400.0,1134000.0,18.863656330447377,25.999999999730438,0.0,1629325.90715165
13, 03/30  14:00:00,680400.0,1134000.0,18.908418867050585,25.999999999999954,0.0,1823347.4919649991
14, 03/30  15:00:00,680400.0,1134000.0,18.492459754392453,26.00000000000001,0.0,1899979.9595233474
15, 03/30  16:00:00,680400.0,1134000.0,18.028956806774673,26.0,0.0,1879026.827103857
16, 03/30  17:00:00,340200.0,567000.0,17.578480793822536,25.66924020201041,0.0,29655.759742021037
17, 03/30  18:00:00,136080.00000000006,226800.0,17.10367007589843,24.406221285451316,0.0,28955.06893009055
7, 03/31  08:00:00,340200.0,567000.0,15.674109071481707,22.063109614760414,0.0,25968.787597129354
8, 03/31  09:00:00,680400.0,1134000.0,15.769082640637881,23.965172171713174,0.0,25649.22911843877
9, 03/31  10:00:00,680400.0,1134000.0,15.860209973186526,24.564469188171316,0.0,25476.6363187216
10, 03/31  11:00:00,680400.0,1134000.0,16.081753254194386,24.92812926423912,0.0,25505.327590580884
11, 03/31  12:00:00,544320.0000000001,1134000.0,16.150520214482885,24.69378744823426,0.0,25577.142327300626
12, 03/31  13:00:00,680400.0,1134000.0,16.29959885075912,25.453141638120478,0.0,25678.09855065297
13, 03/31  14:00:00,680400.0,1134000.0,16.408674056588303,25.79676323026851,0.0,10756.78963864902
14, 03/31  15:00:00,680400.0,1134000.0,16.38601271735218,25.98666730120473,0.0,91733.6155635023
15, 03/31  16:00:00,680400.0,1134000.0,16.932344144455726,25.999999999771372,0.0,337746.1815714044
16, 03/31  17:00:00,340200.0,567000.0,15.918359742716506,24.602286982629394,0.0,0.0
17, 03/31  18:00:00,136080.00000000006,226800.0,14.100659256995762,22.823959071582014,0.0,0.0
7, 04/01  08:00:00,0.0,0.0,11.212880393280306,14.413715990510626,0.0,0.0
8, 04/01  09:00:00,0.0,0.0,12.316525591806732,15.013327941250452,0.0,0.0
9, 04/01  10:00:00,0.0,0.0,12.95974242864626,14.765195723682046,0.0,0.0
10, 04/01  11:00:00,0.0,0.0,13.487791945031473,14.899637963377259,0.0,0.0
11, 04/01  12:00:00,0.0,0.0,13.826444050804046,15.10904573805567,0.0,0.0
12, 04/01  13:00:00,0.0,0.0,13.926188686758687,15.288461160892242,0.0,0.0
13, 04/01  14:00:00,0.0,0.0,14.079428911434412,15.4479400410973,0.0,0.0
14, 04/01  15:00:00,0.0,0.0,14.324709780389455,15.614905518348072,0.0,0.0
15, 04/01  16:00:00,0.0,0.0,14.980929427734445,15.788997851854756,0.0,0.0
16, 04/01  17:00:00,0.0,0.0,15.505317499857659,15.980240447233585,0.0,0.0
17, 04/01  18:00:00,0.0,0.0,15.651095118548055,16.02530211007625,0.0,0.0
7, 04/02  08:00:00,0.0,0.0,11.497400952836287,14.311559251896036,0.0,20034.133781586912
8, 04/02  09:00:00,0.0,0.0,11.794041728445535,14.780124432358987,0.0,20172.543262778654
9, 04/02  10:00:00,0.0,0.0,12.42027975106774,14.491184068547096,0.0,8451.490083002738
10, 04/02  11:00:00,0.0,0.0,12.181558833526537,14.51099269173683,0.0,0.0
11, 04/02  12:00:00,0.0,0.0,12.35072607102511,14.665650472921186,0.0,0.0
12, 04/02  13:00:00,0.0,0.0,12.540570959828779,14.823877237086055,0.0,0.0
13, 04/02  14:00:00,0.0,0.0,12.848284624717948,14.961749497260524,0.0,0.0
14, 04/02  15:00:00,0.0,0.0,13.279171387531074,15.081612160782926,0.0,0.0
15, 04/02  16:00:00,0.0,0.0,12.94133921347465,15.146862325544626,0.0,0.0
16, 04/02  17:00:00,0.0,0.0,13.029827232728287,15.178677401543247,0.0,0.0
17, 04/02  18:00:00,0.0,0.0,13.05719077312173,15.097382258762355,0.0,0.0
7, 04/03  08:00:00,340200.0,567000.0,11.361565349039896,21.126119005326505,0.0,0.0
8, 04/03  09:00:00,680400.0,1134000.0,12.249355647630624,23.31856616901391,0.0,0.0
9, 04/03  10:00:00,680400.0,1134000.0,14.806443201317078,24.25817232556657,0.0,0.0
10, 04/03  11:00:00,680400.0,1134000.0,15.946234457499692,25.027186888361932,0.0,0.0
11, 04/03  12:00:00,544320.0000000001,1134000.0,17.876131020298942,25.22084657526888,0.0,0.0
12, 04/03  13:00:00,680400.0,1134000.0,19.266943291479574,25.97280777998404,0.0,521450.87910485815
13, 04/03  14:00:00,680400.0,1134000.0,19.54279375948055,25.999999999715932,0.0,1023598.8104026876
14, 04/03  15:00:00,680400.0,1134000.0,18.707335456139518,25.999999999999947,0.0,1014498.6374494508
15, 04/03  16:00:00,680400.0,1134000.0,16.270573752114455,26.00000000000001,0.0,636524.7543807818
16, 04/03  17:00:00,340200.0,567000.0,14.262353415062337,24.864364680496482,0.0,0.0
17, 04/03  18:00:00,136080.00000000006,226800.0,12.592504024931927,23.213937382771665,0.0,0.0
7, 04/04  08:00:00,340200.0,567000.0,11.06784520787479,20.17980325017415,353973.7061362616,0.0
8, 04/04  09:00:00,680400.0,1134000.0,12.079631426268561,21.877057404843416,0.0,0.0
9, 04/04  10:00:00,680400.0,1134000.0,12.371494538197775,22.39926779966585,0.0,0.0
10, 04/04  11:00:00,680400.0,1134000.0,12.323846553527039,22.81356199220805,0.0,0.0
11, 04/04  12:00:00,544320.0000000001,1134000.0,12.639493638907952,22.53593070218786,0.0,0.0
12, 04/04  13:00:00,680400.0,1134000.0,12.92773226777633,23.404819423359278,0.0,0.0
13, 04/04  14:00:00,680400.0,1134000.0,13.341782434034831,23.77707706896169,0.0,0.0
14, 04/04  15:00:00,680400.0,1134000.0,13.44118680113993,24.06157097982787,0.0,0.0
15, 04/04  16:00:00,680400.0,1134000.0,13.610625755927074,24.276427938455683,0.0,0.0
16, 04/04  17:00:00,340200.0,567000.0,13.469055067301824,22.747851996856628,0.0,0.0
17, 04/04  18:00:00,136080.00000000006,226800.0,13.055930770552786,21.092955391419512,0.0,0.0
7, 04/05  08:00:00,340200.0,567000.0,13.296551080939636,21.537835526265372,0.0,21771.568093586622
8, 04/05  09:00:00,680400.0,1134000.0,13.802109848224218,23.57858753568409,0.0,9169.713139812691
9, 04/05  10:00:00,680400.0,1134000.0,14.330570009316117,24.303594177304763,0.0,0.0
10, 04/05  11:00:00,680400.0,1134000.0,14.877120239710626,24.726875846800414,0.0,0.0
11, 04/05  12:00:00,544320.0000000001,1134000.0,15.546714165804653,24.571194256997146,0.0,0.0
12, 04/05  13:00:00,680400.0,1134000.0,16.401601479549296,25.47984388242692,0.0,0.0
13, 04/05  14:00:00,680400.0,1134000.0,17.15358863039372,25.92481298547386,0.0,47998.14581388286
