,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
9, 03/30  10:00:00,680400.0,1134000.0,17.763904806417656,25.87267198815866,0.0,35626.037209324066
10, 03/30  11:00:00,680400.0,1134000.0,18.211427252358668,25.99998788199723,0.0,695143.3711623065
11, 03/30  12:00:00,544320.0000000001,1134000.0,18.564445552978853,25.997611807903336,0.0,236283.45235695466
12, 03/30  13:00:00,680400.0,1134000.0,18.863656330447377,25.999999999730438,0.0,1629325.90715165
13, 03/30  14:00:00,680400.0,1134000.0,18.908418867050585,25.999999999999954,0.0,1823347.4919649991
14, 03/30  15:00:00,680400.0,1134000.0,18.492459754392453,26.00000000000001,0.0,1899979.9595233474
15, 03/30  16:00:00,680400.0,1134000.0,18.028956806774673,26.0,0.0,1879026.827103857
16, 03/30  17:00:00,340200.0,567000.0,17.578480793822536,25.66924020201041,0.0,29655.759742021037
17, 03/30  18:00:00,136080.00000000006,226800.0,17.10367007589843,24.406221285451316,0.0,28955.06893009055
7, 03/31  08:00:00,340200.0,567000.0,15.674109071481707,22.063109614760414,0.0,25968.787597129354
8, 03/31  09:00:00,680400.0,1134000.0,15.769082640637881,23.965172171713174,0.0,25649.22911843877
9, 03/31  10:00:00,680400.0,1134000.0,15.860209973186526,24.564469188171316,0.0,25476.6363187216
10, 03/31  11:00:00,680400.0,1134000.0,16.081753254194386,24.92812926423912,0.0,25505.327590580884
11, 03/31  12:00:00,544320.0000000001,1134000.0,16.150520214482885,24.69378744823426,0.0,25577.142327300626
12, 03/31  13:00:00,680400.0,1134000.0,16.29959885075912,25.453141638120478,0.0,25678.09855065297
13, 03/31  14:00:00,680400.0,1134000.0,16.408674056588303,25.79676323026851,0.0,10756.78963864902
14, 03/31  15:00:00,680400.0,1134000.0,16.38601271735218,25.98666730120473,0.0,91733.6155635023
15, 03/31  16:00:00,680400.0,1134000.0,16.932344144455726,25.999999999771372,0.0,337746.1815714044
16, 03/31  17:00:00,340200.0,567000.0,15.918359742716506,24.602286982629394,0.0,0.0
17, 03/31  18:00:00,136080.00000000006,226800.0,14.100659256995762,22.823959071582014,0.0,0.0
7, 04/01  08:00:00,0.0,0.0,11.212880393280306,14.413715990510626,0.0,0.0
8, 04/01  09:00:00,0.0,0.0,12.316525591806732,15.013327941250452,0.0,0.0
9, 04/01  10:00:00,0.0,0.0,12.95974242864626,14.765195723682046,0.0,0.0
10, 04/01  11:00:00,0.0,0.0,13.487791945031473,14.899637963377259,0.0,0.0
11, 04/01  12:00:00,0.0,0.0,13.826444050804046,15.10904573805567,0.0,0.0
12, 04/01  13:00:00,0.0,0.0,13.926188686758687,15.288461160892242,0.0,0.0
13, 04/01  14:00:00,0.0,0.0,14.079428911434412,15.4479400410973,0.0,0.0
14, 04/01  15:00:00,0.0,0.0,14.324709780389455,15.614905518348072,0.0,0.0
15, 04/01  16:00:00,0.0,0.0,14.980929427734445,15.788997851854756,0.0,0.0
16, 04/01  17:00:00,0.0,0.0,15.505317499857659,15.980240447233585,0.0,0.0
17, 04/01  18:00:00,0.0,0.0,15.651095118548055,16.02530211007625,0.0,0.0
7, 04/02  08:00:00,0.0,0.0,11.497400952836287,14.311559251896036,0.0,20034.133781586912
8, 04/02  09:00:00,0.0,0.0,11.794041728445535,14.780124432358987,0.0,20172.543262778654
9, 04/02  10:00:00,0.0,0.0,12.42027975106774,14.491184068547096,0.0,8451.490083002738
10, 04/02  11:00:00,0.0,0.0,12.181558833526537,14.51099269173683,0.0,0.0
11, 04/02  12:00:00,0.0,0.0,12.35072607102511,14.665650472921186,0.0,0.0
12, 04/02  13:00:00,0.0,0.0,12.540570959828779,14.823877237086055,0.0,0.0
13, 04/02  14:00:00,0.0,0.0,12.848284624717948,14.961749497260524,0.0,0.0
14, 04/02  15:00:00,0.0,0.0,13.279171387531074,15.081612160782926,0.0,0.0
15, 04/02  16:00:00,0.0,0.0,12.94133921347465,15.146862325544626,0.0,0.0
16, 04/02  17:00:00,0.0,0.0,13.029827232728287,15.178677401543247,0.0,0.0
17, 04/02  18:00:00,0.0,0.0,13.05719077312173,15.097382258762355,0.0,0.0
7, 04/03  08:00:00,340200.0,567000.0,11.361565349039896,21.126119005326505,0.0,0.0
8, 04/03  09:00:00,680400.0,1134000.0,12.249355647630624,23.31856616901391,0.0,0.0
9, 04/03  10:00:00,680400.0,1134000.0,14.806443201317078,24.25817232556657,0.0,0.0
10, 04/03  11:00:00,680400.0,1134000.0,15.946234457499692,25.027186888361932,0.0,0.0
11, 04/03  12:00:00,544320.0000000001,1134000.0,17.876131020298942,25.22084657526888,0.0,0.0
12, 04/03  13:00:00,680400.0,1134000.0,19.266943291479574,25.97280777998404,0.0,521450.87910485815
13, 04/03  14:00:00,680400.0,1134000.0,19.54279375948055,25.999999999715932,0.0,1023598.8104026876
14, 04/03  15:00:00,680400.0,1134000.0,18.707335456139518,25.999999999999947,0.0,1014498.6374494508
15, 04/03  16:00:00,680400.0,1134000.0,16.270573752114455,26.00000000000001,0.0,636524.7543807818
16, 04/03  17:00:00,340200.0,567000.0,14.262353415062337,24.864364680496482,0.0,0.0
17, 04/03  18:00:00,136080.00000000006,226800.0,12.592504024931927,23.213937382771665,0.0,0.0
7, 04/04  08:00:00,340200.0,567000.0,11.06784520787479,20.17980325017415,353973.7061362616,0.0
8, 04/04  09:00:00,680400.0,1134000.0,12.079631426268561,21.877057404843416,0.0,0.0
9, 04/04  10:00:00,680400.0,1134000.0,12.371494538197775,22.39926779966585,0.0,0.0
10, 04/04  11:00:00,680400.0,1134000.0,12.323846553527039,22.81356199220805,0.0,0.0
11, 04/04  12:00:00,544320.0000000001,1134000.0,12.639493638907952,22.53593070218786,0.0,0.0
12, 04/04  13:00:00,680400.0,1134000.0,12.92773226777633,23.404819423359278,0.0,0.0
13, 04/04  14:00:00,680400.0,1134000.0,13.341782434034831,23.77707706896169,0.0,0.0
14, 04/04  15:00:00,680400.0,1134000.0,13.44118680113993,24.06157097982787,0.0,0.0
15, 04/04  16:00:00,680400.0,1134000.0,13.610625755927074,24.276427938455683,0.0,0.0
16, 04/04  17:00:00,340200.0,567000.0,13.469055067301824,22.747851996856628,0.0,0.0
17, 04/04  18:00:00,136080.00000000006,226800.0,13.055930770552786,21.092955391419512,0.0,0.0
7, 04/05  08:00:00,340200.0,567000.0,13.296551080939636,21.537835526265372,0.0,21771.568093586622
8, 04/05  09:00:00,680400.0,1134000.0,13.802109848224218,23.57858753568409,0.0,9169.713139812691
9, 04/05  10:00:00,680400.0,1134000.0,14.330570009316117,24.303594177304763,0.0,0.0
10, 04/05  11:00:00,680400.0,1134000.0,14.877120239710626,24.726875846800414,0.0,0.0
11, 04/05  12:00:00,544320.0000000001,1134000.0,15.546714165804653,24.571194256997146,0.0,0.0
12, 04/05  13:00:00,680400.0,1134000.0,16.401601479549296,25.47984388242692,0.0,0.0
13, 04/05  14:00:00,680400.0,1134000.0,17.15358863039372,25.92481298547386,0.0,47998.14581388286
14, 04/05  15:00:00,680400.0,1134000.0,17.929439600372948,25.99999964696801,0.0,447922.016682134
15, 04/05  16:00:00,680400.0,1134000.0,18.80712513328059,25.999999999999975,0.0,949974.7158184005
16, 04/05  17:00:00,340200.0,567000.0,19.266248126564342,25.38800848393365,0.0,0.0
17, 04/05  18:00:00,136080.00000000006,226800.0,18.922714178953647,24.06080532848892,0.0,0.0
7, 04/06  08:00:00,340200.0,567000.0,15.165560454460328,22.71921189735476,0.0,0.0
8, 04/06  09:00:00,680400.0,1134000.0,15.440959079653366,24.68144455981596,0.0,0.0
9, 04/06  10:00:00,680400.0,1134000.0,15.750764987138645,25.310156435541337,0.0,0.0
10, 04/06  11:00:00,680400.0,1134000.0,16.116868910000697,25.694173408017612,0.0,0.0
11, 04/06  12:00:00,544320.0000000001,1134000.0,16.521797531225474,25.52059610025705,0.0,0.0
12, 04/06  13:00:00,680400.0,1134000.0,17.065698506144155,25.98388022660081,0.0,454924.71003180975
13, 04/06  14:00:00,680400.0,1134000.0,17.78907880807542,25.999999999760337,0.0,862712.5890958931
14, 04/06  15:00:00,680400.0,1134000.0,18.528714485631987,26.0,0.0,1213659.5154273163
15, 04/06  16:00:00,680400.0,1134000.0,19.33366261824425,25.99999999999999,0.0,1551259.3449652863
16, 04/06  17:00:00,340200.0,567000.0,19.894392804533837,25.943643938467854,0.0,0.0
17, 04/06  18:00:00,136080.00000000006,226800.0,19.64066795060982,24.72176165588897,0.0,0.0
7, 04/07  08:00:00,340200.0,567000.0,16.653144910789692,23.60937910372795,0.0,0.0
8, 04/07  09:00:00,680400.0,1134000.0,16.882756390143257,25.505969368660914,0.0,0.0
9, 04/07  10:00:00,680400.0,1134000.0,17.562818862672994,25.992914939092643,0.0,266909.2315955259
10, 04/07  11:00:00,680400.0,1134000.0,17.858133601653734,25.999999999398714,0.0,780564.5744541811
11, 04/07  12:00:00,544320.0000000001,1134000.0,17.754310319142125,25.99999999999999,0.0,266660.58343562466
12, 04/07  13:00:00,680400.0,1134000.0,18.408367024701988,26.000000000000032,0.0,1162874.9825899485
13, 04/07  14:00:00,680400.0,1134000.0,18.87698496679413,26.00000000000001,0.0,1420693.294873294
14, 04/07  15:00:00,680400.0,1134000.0,19.54641163986702,26.0,0.0,1659534.750559487
15, 04/07  16:00:00,680400.0,1134000.0,20.251262488468576,25.99999999999999,0.0,1857253.8353268504
16, 04/07  17:00:00,340200.0,567000.0,20.209609621223898,26.0,0.0,302510.4503575255
17, 04/07  18:00:00,136080.00000000006,226800.0,19.63482514750572,24.984519733239427,0.0,0.0
7, 04/08  08:00:00,0.0,0.0,16.50290064563502,20.139605582653655,0.0,0.0
8, 04/08  09:00:00,0.0,0.0,17.05476129666665,20.53585844886856,0.0,0.0
9, 04/08  10:00:00,0.0,0.0,17.99712373550286,20.39429412621068,0.0,0.0
10, 04/08  11:00:00,0.0,0.0,18.359145330350405,20.53023723342748,0.0,0.0
11, 04/08  12:00:00,0.0,0.0,19.379354938476737,20.802936404553492,0.0,0.0
12, 04/08  13:00:00,0.0,0.0,20.31889547094066,21.12496319751821,0.0,0.0
13, 04/08  14:00:00,0.0,0.0,21.226998707269694,21.478611876449598,0.0,0.0
14, 04/08  15:00:00,0.0,0.0,22.27049048949389,21.8596351301774,0.0,0.0
15, 04/08  16:00:00,0.0,0.0,23.071088491979033,22.268813328731,0.0,0.0
16, 04/08  17:00:00,0.0,0.0,23.058229100286173,22.46556925790138,0.0,0.0
17, 04/08  18:00:00,0.0,0.0,22.268001175648518,22.287467105862603,0.0,0.0
7, 04/09  08:00:00,0.0,0.0,18.05841277675769,22.334441262825113,0.0,0.0
8, 04/09  09:00:00,0.0,0.0,18.944686261917017,22.712070605206183,0.0,0.0
9, 04/09  10:00:00,0.0,0.0,19.84903499049836,22.669279081121026,0.0,0.0
10, 04/09  11:00:00,0.0,0.0,21.118128142962657,22.96853008545373,0.0,0.0
11, 04/09  12:00:00,0.0,0.0,22.81605844164281,23.35827400183177,0.0,0.0
12, 04/09  13:00:00,0.0,0.0,24.324614880407353,23.82292378890799,0.0,0.0
13, 04/09  14:00:00,0.0,0.0,25.01323760211843,24.32191756189079,0.0,0.0
14, 04/09  15:00:00,0.0,0.0,26.256679588808783,24.77435185357041,0.0,0.0
15, 04/09  16:00:00,0.0,0.0,26.507763046839894,25.124322018341193,0.0,0.0
16, 04/09  17:00:00,0.0,0.0,26.667378124555405,25.29716552695467,0.0,0.0
17, 04/09  18:00:00,0.0,0.0,26.476143875719167,25.283303089746713,0.0,0.0
7, 04/10  08:00:00,340200.0,567000.0,16.862555754620043,24.84623522495471,0.0,0.0
8, 04/10  09:00:00,680400.0,1134000.0,18.44656922430513,25.980866687594148,0.0,1248988.64169576
9, 04/10  10:00:00,680400.0,1134000.0,20.114244492777683,26.0000000000001,0.0,1849696.6837927268
10, 04/10  11:00:00,680400.0,1134000.0,21.433243699939926,25.999999999999968,0.0,2324675.3602152793
11, 04/10  12:00:00,544320.0000000001,1134000.0,23.19198778392972,26.000000000000014,0.0,2237721.490389213
12, 04/10  13:00:00,680400.0,1134000.0,25.332938269349665,26.00000000000001,0.0,3410827.5667366562
13, 04/10  14:00:00,680400.0,1134000.0,25.76080117342182,26.000000000000107,0.0,3838248.96365204
14, 04/10  15:00:00,680400.0,1134000.0,25.38219880142569,25.99999999999999,0.0,3949780.107731158
15, 04/10  16:00:00,680400.0,1134000.0,24.129535752316322,26.0,0.0,3840074.140376403
16, 04/10  17:00:00,340200.0,567000.0,21.913606434890298,25.999999999999975,0.0,1859957.8389715739
17, 04/10  18:00:00,136080.00000000006,226800.0,20.635707443899292,26.00000000000001,0.0,526756.4496250802
7, 04/11  08:00:00,340200.0,567000.0,15.782490798985494,24.22487977185759,0.0,0.0
8, 04/11  09:00:00,680400.0,1134000.0,16.68248946968825,25.90686742512905,0.0,802423.550016214
9, 04/11  10:00:00,680400.0,1134000.0,17.68733164644317,25.99999998869585,0.0,1369849.991882598
10, 04/11  11:00:00,680400.0,1134000.0,18.84135781612853,26.000000000000025,0.0,1736899.2688879438
11, 04/11  12:00:00,544320.0000000001,1134000.0,20.064754415567414,26.000000000000014,0.0,1413705.5723159309
12, 04/11  13:00:00,680400.0,1134000.0,21.59391341877769,25.999999999999986,0.0,2356909.678421152
13, 04/11  14:00:00,0.0,1134000.0,23.954883952691517,26.000000000000014,0.0,2020315.225330001
14, 04/11  15:00:00,680400.0,1134000.0,24.491348436224328,26.000000000000053,0.0,3481712.5687208693
15, 04/11  16:00:00,680400.0,1134000.0,25.954046376685003,26.0,0.0,3919413.2470243713
16, 04/11  17:00:00,340200.0,567000.0,25.325408154997692,26.000000000000032,0.0,2625154.495851484
17, 04/11  18:00:00,136080.00000000006,226800.0,23.42209490014348,25.99999999999999,0.0,1096699.8669304228
7, 04/12  08:00:00,340200.0,567000.0,17.97378897738482,24.81201937660602,0.0,0.0
8, 04/12  09:00:00,680400.0,1134000.0,19.10274545102716,25.983415917280926,0.0,1258061.7303994377
9, 04/12  10:00:00,680400.0,1134000.0,19.7817883297592,26.000000000000004,0.0,1855049.1053753418
10, 04/12  11:00:00,680400.0,1134000.0,22.019443909621636,26.000000000000004,0.0,2395503.742921415
11, 04/12  12:00:00,0.0,1134000.0,23.551310015509056,25.99999999999999,0.0,1398549.2202534128
12, 04/12  13:00:00,680400.0,1134000.0,25.73943045974203,26.000000000000032,0.0,3404986.359755053
13, 04/12  14:00:00,680400.0,1134000.0,26.043569439864093,26.00000000000001,0.0,3709518.879127639
14, 04/12  15:00:00,680400.0,1134000.0,24.683802602677194,25.99999999999999,0.0,3433000.078094638
15, 04/12  16:00:00,680400.0,1134000.0,23.60056560333021,26.000000000000025,0.0,3021957.7995667867
16, 04/12  17:00:00,340200.0,567000.0,20.603636784387305,26.000000000000014,0.0,1176150.9231730169
17, 04/12  18:00:00,136080.00000000006,226800.0,19.114040157647494,26.00000000000001,0.0,210230.43392114292
7, 04/13  08:00:00,340200.0,567000.0,16.86217954413557,24.07209404318563,0.0,0.0
8, 04/13  09:00:00,680400.0,1134000.0,17.39332272030669,25.84620642015679,0.0,223063.27353808726
9, 04/13  10:00:00,680400.0,1134000.0,17.932241897338148,25.999999914210836,0.0,715546.074239283
10, 04/13  11:00:00,680400.0,1134000.0,18.45286475978271,26.0,0.0,1061451.1181740256
11, 04/13  12:00:00,544320.0000000001,1134000.0,19.008806971342466,26.00000000000001,0.0,755144.7082783439
12, 04/13  13:00:00,680400.0,1134000.0,19.573976541253874,26.00000000000004,0.0,1629231.728204939
13, 04/13  14:00:00,680400.0,1134000.0,20.13457089482969,26.000000000000032,0.0,1862284.5865206132
14, 04/13  15:00:00,680400.0,1134000.0,20.71691340868145,26.000000000000014,0.0,2055428.386619073
15, 04/13  16:00:00,680400.0,1134000.0,21.387515725527663,26.0,0.0,2223843.3060745243
16, 04/13  17:00:00,340200.0,567000.0,21.696286676325656,26.0,0.0,712492.386680346
17, 04/13  18:00:00,136080.00000000006,226800.0,21.540288152014856,25.624017434960233,0.0,0.0
7, 04/14  08:00:00,340200.0,567000.0,19.0414868680058,25.50433979858882,0.0,0.0
8, 04/14  09:00:00,680400.0,1134000.0,19.794549761424488,25.99844109120531,0.0,2225087.8730615103
9, 04/14  10:00:00,680400.0,1134000.0,20.4309031023352,25.999999997630223,0.0,2433937.037631759
10, 04/14  11:00:00,680400.0,1134000.0,21.048127641338855,26.0,0.0,2657566.0461055203
11, 04/14  12:00:00,544320.0000000001,1134000.0,21.495096861224056,26.00000000000004,0.0,2273433.2931144573
12, 04/14  13:00:00,680400.0,1134000.0,22.08859859196063,26.000000000000014,0.0,3052702.5593847893
13, 04/14  14:00:00,680400.0,1134000.0,22.686392704934654,26.0,0.0,3459548.9725389807
14, 04/14  15:00:00,680400.0,1134000.0,23.724325109103408,26.000000000000053,0.0,3894735.763335649
15, 04/14  16:00:00,680400.0,1134000.0,24.98225018550932,26.000000000000004,0.0,4346140.9266931405
16, 04/14  17:00:00,340200.0,567000.0,24.99050339383786,26.0,0.0,3034757.2027967004
17, 04/14  18:00:00,136080.00000000006,226800.0,24.511357120529127,26.00000000000001,0.0,1035642.9967151763
7, 04/15  08:00:00,0.0,0.0,22.73386781182829,26.19698759082266,0.0,0.0
8, 04/15  09:00:00,0.0,0.0,23.650335929246964,26.603146865821557,0.0,0.0
9, 04/15  10:00:00,0.0,0.0,24.14117923685145,26.583023477204442,0.0,0.0
10, 04/15  11:00:00,0.0,0.0,24.91416117362629,26.77194724583725,0.0,0.0
11, 04/15  12:00:00,0.0,0.0,26.03745528237815,27.226941277549507,0.0,0.0
12, 04/15  13:00:00,0.0,0.0,26.47891228866195,27.540503163819572,0.0,0.0
13, 04/15  14:00:00,0.0,0.0,27.474269495466512,27.806220426299987,0.0,0.0
14, 04/15  15:00:00,0.0,0.0,29.121228463269787,28.270820116037644,0.0,0.0
15, 04/15  16:00:00,0.0,0.0,30.550942482921762,28.725434958056827,0.0,0.0
16, 04/15  17:00:00,0.0,0.0,29.207617184219746,28.908204089471297,0.0,0.0
17, 04/15  18:00:00,0.0,0.0,28.393546892190447,28.80130985134987,0.0,0.0
7, 04/16  08:00:00,0.0,0.0,23.9123143195163,23.98361486359877,0.0,47268.98475430972
8, 04/16  09:00:00,0.0,0.0,23.270468172922662,24.08704804226075,0.0,18480.5269725277
9, 04/16  10:00:00,0.0,0.0,23.110580797508913,23.679776435709748,0.0,0.0
10, 04/16  11:00:00,0.0,0.0,23.27066975132865,23.69366447650876,0.0,0.0
11, 04/16  12:00:00,0.0,0.0,23.26676723176725,23.77574785676849,0.0,0.0
12, 04/16  13:00:00,0.0,0.0,22.783788168108916,23.834686080603166,0.0,0.0
13, 04/16  14:00:00,0.0,0.0,22.2248796506618,23.86934670079864,0.0,0.0
14, 04/16  15:00:00,0.0,0.0,21.745318040344984,23.878644804687976,0.0,0.0
15, 04/16  16:00:00,0.0,0.0,21.24301983399979,23.837273288708268,0.0,0.0
16, 04/16  17:00:00,0.0,0.0,20.559782814328564,23.646857557921447,0.0,0.0
17, 04/16  18:00:00,0.0,0.0,19.55925591449316,23.401623209169912,0.0,0.0
7, 04/17  08:00:00,340200.0,567000.0,17.20039563919087,25.08983701608263,0.0,29109.866173222694
8, 04/17  09:00:00,680400.0,1134000.0,17.83919851499064,25.9977630520476,0.0,1930774.44333636
9, 04/17  10:00:00,680400.0,1134000.0,19.089972234576422,25.999999999996362,0.0,2241142.6231406434
10, 04/17  11:00:00,680400.0,1134000.0,19.883879810550734,26.000000000000053,0.0,2523618.004685398
11, 04/17  12:00:00,544320.0000000001,1134000.0,22.58288736515852,26.0,0.0,2292304.320720856
12, 04/17  13:00:00,680400.0,1134000.0,24.57932616915116,26.0,0.0,3294643.670927519
13, 04/17  14:00:00,680400.0,1134000.0,24.81954879659968,26.000000000000053,0.0,3746262.2756821145
14, 04/17  15:00:00,680400.0,1134000.0,25.77905194107099,26.0,0.0,4293380.868140345
15, 04/17  16:00:00,680400.0,1134000.0,26.915731548119656,26.00000000000011,0.0,4794542.096312934
16, 04/17  17:00:00,340200.0,567000.0,26.538200950669843,26.00000000000001,0.0,3494866.502991176
17, 04/17  18:00:00,136080.00000000006,226800.0,25.234355505430322,26.00000000000001,0.0,1961095.673707166
7, 04/18  08:00:00,340200.0,567000.0,20.180068400180946,25.98016013138368,0.0,1583635.5896917647
8, 04/18  09:00:00,680400.0,1134000.0,21.00416180405036,25.999999999966587,0.0,3486353.615874155
9, 04/18  10:00:00,680400.0,1134000.0,22.42553573690437,25.99999999999999,0.0,3768599.17444812
10, 04/18  11:00:00,680400.0,1134000.0,23.200912336648436,26.00000000000001,0.0,4045154.6799278785
11, 04/18  12:00:00,0.0,1134000.0,25.032928476289033,26.00000000000007,0.0,3250144.124102289
12, 04/18  13:00:00,680400.0,1134000.0,25.510533399717932,25.999999999999925,0.0,4652504.771390561
13, 04/18  14:00:00,680400.0,1134000.0,26.47011590725593,26.000000000000092,0.0,5023632.9397948915
14, 04/18  15:00:00,680400.0,1134000.0,27.70248375119101,26.000000000000004,0.0,5375836.95226059
15, 04/18  16:00:00,680400.0,1134000.0,28.72442860926297,26.0,0.0,5826233.781253351
16, 04/18  17:00:00,340200.0,567000.0,28.494545140609286,26.00000000000001,0.0,4387768.491752008
17, 04/18  18:00:00,136080.00000000006,226800.0,27.271651356247702,26.0,0.0,3317776.0227332
7, 04/19  08:00:00,340200.0,567000.0,19.613961115793824,25.094462245528213,0.0,0.0
8, 04/19  09:00:00,680400.0,1134000.0,19.237290742727016,25.992568032717557,0.0,1574249.6380639118
9, 04/19  10:00:00,680400.0,1134000.0,19.18500832037121,25.99999999962901,0.0,1627016.895564448
10, 04/19  11:00:00,680400.0,1134000.0,19.877731264701797,25.999999999999968,0.0,1733135.994780593
11, 04/19  12:00:00,544320.0000000001,1134000.0,19.96220120772295,26.000000000000032,0.0,1263369.8475601587
12, 04/19  13:00:00,680400.0,1134000.0,20.451473053831933,25.999999999999986,0.0,2069008.7402239856
13, 04/19  14:00:00,680400.0,1134000.0,21.07643728409816,26.0,0.0,2221039.124001116
14, 04/19  15:00:00,680400.0,1134000.0,21.970573737172533,26.000000000000025,0.0,2296745.6141707
15, 04/19  16:00:00,680400.0,1134000.0,20.678087738556627,26.00000000000001,0.0,2190519.50262682
16, 04/19  17:00:00,340200.0,567000.0,20.01169389223369,26.000000000000025,0.0,553330.5664629404
17, 04/19  18:00:00,136080.00000000006,226800.0,19.431509517772643,25.347223301314784,0.0,0.0
7, 04/20  08:00:00,340200.0,567000.0,16.2230966229036,24.071676058851107,0.0,0.0
8, 04/20  09:00:00,680400.0,1134000.0,17.12530393529318,25.874006562793568,0.0,263354.23551316897
9, 04/20  10:00:00,680400.0,1134000.0,18.61259323375789,25.999999999346603,0.0,693893.9938925361
10, 04/20  11:00:00,680400.0,1134000.0,20.284806787506078,26.0,0.0,1114759.7365760494
11, 04/20  12:00:00,544320.0000000001,1134000.0,21.555270816469502,26.0,0.0,1007775.4536713484
12, 04/20  13:00:00,680400.0,1134000.0,22.103472907527973,26.00000000000001,0.0,1889370.0128337296
13, 04/20  14:00:00,680400.0,1134000.0,22.74471154086317,26.000000000000014,0.0,2267165.8350248314
14, 04/20  15:00:00,680400.0,1134000.0,24.214566725014375,25.999999999999986,0.0,2682119.1459009233
15, 04/20  16:00:00,680400.0,1134000.0,24.661773273366645,26.0,0.0,3013287.4714655387
16, 04/20  17:00:00,340200.0,567000.0,23.432295410514268,25.99999999999999,0.0,1368776.5431193009
17, 04/20  18:00:00,136080.00000000006,226800.0,22.30453088539896,26.0,0.0,240144.3042141335
7, 04/21  08:00:00,340200.0,567000.0,17.851746395990105,25.429744197900558,0.0,0.0
8, 04/21  09:00:00,680400.0,1134000.0,18.857250163142012,25.99696856092723,0.0,1895002.2896745682
9, 04/21  10:00:00,680400.0,1134000.0,20.178525115249567,25.999999990040397,0.0,2193929.311195184
10, 04/21  11:00:00,680400.0,1134000.0,21.50895541465719,25.999999999999947,0.0,2507778.301255506
11, 04/21  12:00:00,544320.0000000001,1134000.0,22.421988911113814,26.0,0.0,2227363.292282111
12, 04/21  13:00:00,680400.0,1134000.0,24.12972542761805,26.00000000000001,0.0,3193797.311927066
13, 04/21  14:00:00,680400.0,1134000.0,25.70371405094553,26.00000000000001,0.0,3775487.46819744
14, 04/21  15:00:00,680400.0,1134000.0,26.92637165062493,26.000000000000096,0.0,4272681.9778329525
15, 04/21  16:00:00,680400.0,1134000.0,27.65464099926341,25.999999999999947,0.0,4669428.659233218
16, 04/21  17:00:00,340200.0,567000.0,27.269916221861447,26.000000000000014,0.0,3400648.9188742824
17, 04/21  18:00:00,136080.00000000006,226800.0,26.39463464575914,26.000000000000014,0.0,2134445.0177035932
7, 04/22  08:00:00,0.0,0.0,22.402721761000123,26.99828933692628,0.0,16564.10466685872
8, 04/22  09:00:00,0.0,0.0,23.13237831157034,27.343818353694147,0.0,0.0
9, 04/22  10:00:00,0.0,0.0,23.988737069246554,27.447792014083728,0.0,0.0
10, 04/22  11:00:00,0.0,0.0,24.96483416296616,27.81973171243377,0.0,0.0
11, 04/22  12:00:00,0.0,0.0,26.37299695237628,28.290107033408194,0.0,0.0
12, 04/22  13:00:00,0.0,0.0,27.763049904503852,28.87392697934452,0.0,0.0
13, 04/22  14:00:00,0.0,0.0,28.599215864866533,29.37925777814188,0.0,0.0
14, 04/22  15:00:00,0.0,0.0,29.70948110309223,29.79456196935645,0.0,0.0
15, 04/22  16:00:00,0.0,0.0,29.66707212160727,30.179978905690852,0.0,0.0
16, 04/22  17:00:00,0.0,0.0,29.513748696736684,30.263089339195446,0.0,0.0
17, 04/22  18:00:00,0.0,0.0,28.093801157626952,30.018536111584893,0.0,0.0
7, 04/23  08:00:00,0.0,0.0,22.49182649042305,26.535587597304865,0.0,0.0
8, 04/23  09:00:00,0.0,0.0,23.795468882114267,27.02627101737599,0.0,0.0
9, 04/23  10:00:00,0.0,0.0,26.23194517156084,27.405846606660038,0.0,0.0
10, 04/23  11:00:00,0.0,0.0,28.33714463093514,28.12917891969035,0.0,0.0
11, 04/23  12:00:00,0.0,0.0,30.68419759512201,28.9890432075354,0.0,0.0
12, 04/23  13:00:00,0.0,0.0,32.785383139529664,29.87909077970734,0.0,0.0
13, 04/23  14:00:00,0.0,0.0,34.14520098556731,30.63777141970572,0.0,0.0
14, 04/23  15:00:00,0.0,0.0,32.77458164964296,30.765508183610415,0.0,0.0
15, 04/23  16:00:00,0.0,0.0,30.97591068474441,30.455737962142976,0.0,0.0
16, 04/23  17:00:00,0.0,0.0,27.73893867717772,29.88334886447573,0.0,0.0
17, 04/23  18:00:00,0.0,0.0,24.44678850257465,29.22513534600839,0.0,0.0
7, 04/24  08:00:00,340200.0,567000.0,19.26405052385788,25.819995351698577,0.0,180439.23804853926
8, 04/24  09:00:00,680400.0,1134000.0,19.781540213987718,25.999999995635424,0.0,2326017.294546939
9, 04/24  10:00:00,680400.0,1134000.0,21.02437948642086,26.0,0.0,2495106.83079247
10, 04/24  11:00:00,680400.0,1134000.0,22.61606274318465,25.999999999999968,0.0,2841184.571329223
11, 04/24  12:00:00,544320.0000000001,1134000.0,23.81957844797337,25.999999999999975,0.0,2762894.751907462
12, 04/24  13:00:00,680400.0,1134000.0,24.271695816977676,25.999999999999968,0.0,3753342.813265935
